4.900000000000000000e+01 2.550000000000000183e-02 2.308275394431004823e+00 2.646583522788244380e+00 2.276024449511707459e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 2.900000000000000147e-02 3.049451324570869648e+00 3.115168556407378553e+00 2.644484726426270083e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 2.900000000000000147e-02 2.891673134855251348e+00 2.581864580825098621e+00 2.845805205988644282e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 2.900000000000000147e-02 3.011304532638583886e+00 2.616017499459297291e+00 3.127275117358939038e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 2.900000000000000147e-02 2.733376757056005690e+00 2.974057981123814809e+00 2.729595632659596482e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 2.900000000000000147e-02 2.994815916114079712e+00 2.601616814784526888e+00 2.965334575677538442e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 2.900000000000000147e-02 3.561114039976002399e+00 3.511715818487336715e+00 4.359583175132340394e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 2.900000000000000147e-02 3.354787734947419775e+00 3.561891093812241671e+00 2.674867323933538099e+00 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 2.900000000000000147e-02 3.010058539891036222e+00 3.032560857689983180e+00 2.734564902413810561e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 2.900000000000000147e-02 3.000237710760520482e+00 2.961962337309338889e+00 2.633163933034073700e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 2.900000000000000147e-02 3.280052229781383222e+00 3.353760319599796702e+00 2.853020277031371066e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 2.900000000000000147e-02 2.812144968664420208e+00 2.824447507859320528e+00 2.458356113728306980e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 2.900000000000000147e-02 2.767953702020272910e+00 2.828607850498693566e+00 2.660647364974575435e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 2.900000000000000147e-02 2.862483406617840842e+00 3.021254147628769537e+00 2.737126716234621338e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 2.900000000000000147e-02 3.430050995348079113e+00 2.632653553612576580e+00 3.611343933600138278e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 2.900000000000000147e-02 3.111475712405946670e+00 3.235461601317363822e+00 2.883086940185519254e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 2.900000000000000147e-02 2.728833464591671198e+00 2.659416707241417210e+00 3.044839858575588920e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 2.900000000000000147e-02 2.796712933010046420e+00 2.809953776802938563e+00 3.251668344198203275e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 2.900000000000000147e-02 3.158190593083452402e+00 3.387423038295290123e+00 3.150353162164624354e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 2.900000000000000147e-02 2.830739043212792794e+00 3.260781370602408025e+00 2.765890129754327909e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 2.900000000000000147e-02 3.198595088978013035e+00 2.889901815002055230e+00 3.467112118248626640e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 2.900000000000000147e-02 3.207914808581658228e+00 2.479413656427619461e+00 3.386106904483535462e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 2.900000000000000147e-02 3.188663927044872892e+00 2.777860503805525294e+00 3.420518724646614217e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 2.900000000000000147e-02 2.835140961016744843e+00 2.859231394113631808e+00 2.947656782200549497e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 2.900000000000000147e-02 2.762324790449040890e+00 2.760331965154023237e+00 2.474325399465707953e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 2.900000000000000147e-02 2.720223286833149512e+00 2.646013724854043403e+00 2.870266478523351594e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 2.900000000000000147e-02 3.089541390205972071e+00 3.106821707337365623e+00 3.859547670749232218e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 2.900000000000000147e-02 2.641150489143040847e+00 2.494570274004986654e+00 2.595234914175955421e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 2.900000000000000147e-02 3.091926655274480407e+00 3.186336458349806833e+00 2.652820810584915368e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 2.900000000000000147e-02 3.077844194406091916e+00 2.946255748653396900e+00 3.516654291260113308e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 2.900000000000000147e-02 2.723099361892510561e+00 2.802413008894789836e+00 2.618238515873328787e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 2.900000000000000147e-02 3.197250859612819518e+00 2.765603834361998192e+00 3.344985761024059645e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 2.900000000000000147e-02 2.618047876253693396e+00 2.520272569465495938e+00 2.781830839194479932e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 2.900000000000000147e-02 2.995968749542228249e+00 3.151691320960096743e+00 2.936609829686620543e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 2.900000000000000147e-02 2.673238725913946290e+00 3.234008458799528807e+00 2.625601774122625187e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 2.900000000000000147e-02 2.892940185565405553e+00 2.901019088804468904e+00 3.289435925993374532e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 2.900000000000000147e-02 2.843717474058677031e+00 2.812939536718634503e+00 3.639427006746460691e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 2.900000000000000147e-02 2.521192721121651381e+00 2.428671916279564691e+00 2.986328156795554190e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 2.900000000000000147e-02 3.248411480414259422e+00 3.333509592873575400e+00 2.707652830770494123e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 2.900000000000000147e-02 2.951667561086614988e+00 3.462945896113989619e+00 2.636293917833299361e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 2.900000000000000147e-02 2.900499026614579812e+00 2.896931969185147171e+00 2.573209744891245876e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 2.900000000000000147e-02 2.693702595887598861e+00 2.912379337515683453e+00 2.593265971147801441e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 2.900000000000000147e-02 2.688304304063472205e+00 2.527455654304998411e+00 3.001664500783920442e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 2.900000000000000147e-02 3.122115181148790608e+00 3.070782562087342793e+00 2.822732804918505867e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 2.900000000000000147e-02 2.799082114034166846e+00 2.813282769609988243e+00 2.666495609424817115e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 2.900000000000000147e-02 4.008368883581989728e+00 4.789304796364326045e+00 6.096137465947548684e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 2.900000000000000147e-02 2.934845160444888634e+00 2.883881272215203850e+00 3.317242178487942450e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 2.900000000000000147e-02 2.840536746398178991e+00 2.885174581062058152e+00 2.725220627646994132e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 2.900000000000000147e-02 3.271809543503794160e+00 2.890618393835979294e+00 3.491854521702313363e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 2.900000000000000147e-02 2.979620202021763919e+00 2.926458181808956560e+00 2.783560192097559227e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 2.900000000000000147e-02 2.789559998086399872e+00 2.728823088073668579e+00 2.680571468832220638e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 3.250000000000000111e-02 2.852731372022721423e+00 2.785728205580964900e+00 3.365216405129742405e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 3.250000000000000111e-02 3.289239507753553671e+00 3.229135522934786895e+00 3.056129215990360581e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 3.250000000000000111e-02 3.132764304434600966e+00 3.184614689161827439e+00 2.968220871507047054e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 3.250000000000000111e-02 3.357464501715244687e+00 3.227891732801556390e+00 3.461461968885916285e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 3.250000000000000111e-02 3.286822162194622976e+00 3.626054878536598913e+00 3.014081660573920463e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 3.250000000000000111e-02 3.233399543247816421e+00 3.203923923092427017e+00 2.978651212125499104e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 3.250000000000000111e-02 3.222474920236947593e+00 3.602624377925348398e+00 3.164495921649281396e+00 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 3.250000000000000111e-02 2.989265495283483176e+00 2.997114621630601494e+00 3.780128440493706776e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 3.250000000000000111e-02 4.017504824096500116e+00 4.637831127929155528e+00 3.380766068214009934e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 3.250000000000000111e-02 3.202498807965404648e+00 3.230010029834598839e+00 3.083827949461747764e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 3.250000000000000111e-02 3.768831523763159996e+00 4.145614054321915987e+00 3.198893349278783660e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 3.250000000000000111e-02 3.722044189631942501e+00 3.824257766471563347e+00 3.284286220510203247e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 3.250000000000000111e-02 3.468129799793294943e+00 4.074656378383830990e+00 3.588723148437742871e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 3.250000000000000111e-02 3.129175330206969807e+00 3.193120742475216822e+00 3.763523005643224284e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 3.250000000000000111e-02 3.207390850014826711e+00 2.969211755809286313e+00 3.504497423621581564e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 3.250000000000000111e-02 3.309560741513686732e+00 3.283882176387815655e+00 3.716177120867117711e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 3.250000000000000111e-02 3.212982793865997611e+00 2.835085067932994640e+00 3.125600217180821261e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 3.250000000000000111e-02 3.519987115807049705e+00 3.716488095903119238e+00 3.391797278242930869e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 3.250000000000000111e-02 3.216083519974711979e+00 3.294660778070619855e+00 2.960787116108337891e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 3.250000000000000111e-02 3.298612278540427489e+00 2.994369219996839249e+00 3.750374402107056415e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 3.250000000000000111e-02 3.243188028516740484e+00 3.013969784800929474e+00 3.768560554850574285e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 3.250000000000000111e-02 3.471987135721900319e+00 3.031414278247445804e+00 3.464690601316224861e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 3.250000000000000111e-02 3.298043151260547479e+00 3.173234297169236662e+00 3.415273600352299432e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 3.250000000000000111e-02 3.843955051321383820e+00 4.328377484432703426e+00 3.311744150635649309e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 3.250000000000000111e-02 2.996597248272640179e+00 2.722254804406133655e+00 3.467404392462519969e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 3.250000000000000111e-02 3.517045354589162898e+00 3.563583222538733164e+00 3.149171363130098378e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 3.250000000000000111e-02 3.084400067497743869e+00 2.862067714385622796e+00 2.976810681901150168e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 3.250000000000000111e-02 3.415130021810425021e+00 3.322001998573111514e+00 3.843891278840596559e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 3.250000000000000111e-02 3.577463469778856098e+00 3.888605314876891761e+00 3.452151646320003042e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 3.250000000000000111e-02 2.760472278953086445e+00 2.915795816916212146e+00 2.633096340925724199e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 3.250000000000000111e-02 3.347972853957177364e+00 3.558557014675218344e+00 3.322651370205888632e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 3.250000000000000111e-02 2.948615495970977385e+00 3.455208101079331406e+00 2.873595918245370306e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 3.250000000000000111e-02 3.036846631317559719e+00 3.410940770900604768e+00 2.959191340972379791e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 3.250000000000000111e-02 3.346090494362147005e+00 3.105399436824908488e+00 3.578720942433438967e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 3.250000000000000111e-02 3.072747903876029696e+00 3.222442729909438697e+00 2.791673595493329163e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 3.250000000000000111e-02 3.269924790594715969e+00 3.149504127762939198e+00 3.458483224728822858e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 3.250000000000000111e-02 3.233215466925660753e+00 3.728385971779582864e+00 3.187636740802814561e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 3.250000000000000111e-02 2.866254455177339899e+00 2.797250818644776427e+00 3.033964757280234625e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 3.250000000000000111e-02 3.541666525006097910e+00 2.993176325263048110e+00 3.806781586093093139e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 3.250000000000000111e-02 3.443483321578857836e+00 3.536098692565680768e+00 3.256143538364076218e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 3.250000000000000111e-02 3.549895319014401807e+00 3.255958497893446157e+00 3.761327130518577810e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 3.250000000000000111e-02 3.318182092461559485e+00 3.526084826907645464e+00 3.190965495982193811e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 3.250000000000000111e-02 3.081147909551235298e+00 3.445940662659352949e+00 3.119716647559065859e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 3.250000000000000111e-02 3.800602711654869736e+00 4.169074158463076607e+00 3.762668217316935237e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 3.250000000000000111e-02 3.665548570476701240e+00 3.918536559994502788e+00 3.277703693115768147e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 3.250000000000000111e-02 2.915124324569370984e+00 2.964071667780638464e+00 3.370176400745665823e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 3.250000000000000111e-02 2.867009299780622911e+00 2.794687987028141141e+00 3.363047868586627853e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 3.250000000000000111e-02 4.188282875951411910e+00 4.429207449539320329e+00 3.707809790512643033e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 3.250000000000000111e-02 3.591536703677440379e+00 3.987478045393885395e+00 3.724659475744657833e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 3.250000000000000111e-02 3.664991109125045110e+00 4.023290561098538554e+00 3.520386176223736729e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 3.600000000000000422e-02 3.789457212190345370e+00 3.651669531466151142e+00 3.956681409001289396e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 3.600000000000000422e-02 4.545246212898041982e+00 4.688585045031015142e+00 3.500383209791864569e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 3.600000000000000422e-02 3.661963897822973824e+00 3.778321467543682033e+00 3.183806712221865620e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 3.600000000000000422e-02 4.586100169049404762e+00 4.798078301756973474e+00 3.556083595056649838e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 3.600000000000000422e-02 3.679904950428479093e+00 3.634091584779141293e+00 4.286946659713705365e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 3.600000000000000422e-02 4.032978854421898518e+00 3.730776584743909385e+00 4.244799734130618063e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 3.600000000000000422e-02 3.678490433366868206e+00 3.766832285351609411e+00 4.871078138980682759e+00 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 3.600000000000000422e-02 3.764651581026989824e+00 3.471972115591144270e+00 3.700226281294917374e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 3.600000000000000422e-02 3.580405476484660898e+00 4.017186812421603470e+00 3.358021059244152617e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 3.600000000000000422e-02 3.554850963043973522e+00 3.174654692992608496e+00 3.817327756772275649e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 3.600000000000000422e-02 3.349656073394037925e+00 3.695922587431254236e+00 3.339238899100010816e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 3.600000000000000422e-02 3.512359204205334873e+00 3.501993808739676250e+00 3.657879374488980151e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 3.600000000000000422e-02 4.119529568594631819e+00 3.539689908282958264e+00 4.078850686470340214e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 3.600000000000000422e-02 3.293556289805127602e+00 3.171117068060197219e+00 3.290729529224148742e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 3.600000000000000422e-02 4.103157279474583419e+00 4.029277479305132914e+00 4.535325304147124648e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 3.600000000000000422e-02 3.613006906667446838e+00 4.005116179706379675e+00 3.725212367819098702e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 3.600000000000000422e-02 3.343150206046967110e+00 3.365903185719514745e+00 3.866517301515039584e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 3.600000000000000422e-02 4.020214018338198692e+00 3.090063043951498667e+00 4.068629028178677665e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 3.600000000000000422e-02 3.217909825428307169e+00 3.115661813689422299e+00 3.778400903694843382e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 3.600000000000000422e-02 4.074085273926697504e+00 3.267216851969836799e+00 3.997266604391193301e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 3.600000000000000422e-02 3.527805638296160229e+00 3.381402943003867900e+00 4.186808160045309535e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 3.600000000000000422e-02 3.453152817465925839e+00 3.248500434655347213e+00 3.470613530788969836e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 3.600000000000000422e-02 3.642494587556957875e+00 3.606483171922951314e+00 3.979583882785458382e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 3.600000000000000422e-02 3.636296242917509858e+00 3.340733656133862084e+00 3.854378415786982259e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 3.600000000000000422e-02 3.499986035388692684e+00 3.796487595784475033e+00 3.187544215568115291e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 3.600000000000000422e-02 3.443876093823989848e+00 3.951224783091420001e+00 3.225621346247779631e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 3.600000000000000422e-02 3.825159084108222363e+00 3.845481350745496574e+00 3.389814390101003383e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 3.600000000000000422e-02 3.907790026002881056e+00 4.107299485435421893e+00 3.472725484330522860e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 3.600000000000000422e-02 3.848496246290866285e+00 4.404278674432012153e+00 3.061463290000410620e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 3.600000000000000422e-02 3.330121325566473001e+00 4.323581657841462977e+00 3.253945664930953718e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 3.600000000000000422e-02 3.666431886525808093e+00 3.625176025330247409e+00 3.942392616831679408e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 3.600000000000000422e-02 3.725187637155866760e+00 3.895751870214317236e+00 3.387602744820189749e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 3.600000000000000422e-02 3.330569959461580520e+00 3.747999854280088972e+00 3.391395342538745084e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 3.600000000000000422e-02 3.709593509371251763e+00 3.230496215252951497e+00 3.735541640366614846e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 3.600000000000000422e-02 4.080332858139787966e+00 3.565258135449475674e+00 4.191243069705364199e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 3.600000000000000422e-02 3.609776285957695841e+00 3.797046247349161519e+00 3.346127960579535543e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 3.600000000000000422e-02 3.302854299011252159e+00 3.620621035767852991e+00 3.174969683385524544e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 3.600000000000000422e-02 2.892704585854413146e+00 3.278807434794374309e+00 2.798430882998204527e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 3.600000000000000422e-02 3.429007516646655152e+00 4.020524722748241686e+00 3.330981299072306889e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 3.600000000000000422e-02 3.488737603960941680e+00 3.723150811373826752e+00 3.518112481653746126e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 3.600000000000000422e-02 3.962822242511757853e+00 3.561544000136068089e+00 4.141964719049672006e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 3.600000000000000422e-02 4.026773873564981621e+00 4.152897376338666291e+00 3.329515689801621825e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 3.600000000000000422e-02 4.574819968017428629e+00 3.776177915371536020e+00 5.653000500092059788e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 3.600000000000000422e-02 3.379375005331570314e+00 2.976279894686327765e+01 4.436295215719849239e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 3.600000000000000422e-02 3.729719979350932135e+00 3.147825040123266582e+00 4.083934757520769843e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 3.600000000000000422e-02 3.783776741053057613e+00 3.419991181847560124e+00 4.626287659322947832e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 3.600000000000000422e-02 3.950891043059151286e+00 4.309525584248523167e+00 3.917770257364229458e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 3.600000000000000422e-02 3.125802220769396289e+00 3.787835577969631107e+00 3.147378577665619126e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 3.600000000000000422e-02 4.180648570466499514e+00 4.660044073737574344e+00 3.810852504553473352e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 3.600000000000000422e-02 5.386509870452262483e+00 3.587516981957137752e+00 5.690926535284694943e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 3.950000000000000039e-02 3.947581832529673207e+00 3.666885091474414438e+00 4.471777156562545485e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 3.950000000000000039e-02 3.579177573512757338e+00 3.581181513912564007e+00 3.677047985170847522e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 3.950000000000000039e-02 3.677779145321863119e+00 3.965830233516848491e+00 3.354328755831263553e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 3.950000000000000039e-02 4.050103707966126620e+00 3.751624405990005684e+00 4.045337344365248278e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 3.950000000000000039e-02 3.749707147822003872e+00 4.297906524778834836e+00 3.767265059400327853e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 3.950000000000000039e-02 4.127897688527991882e+00 4.222128764455668204e+00 3.716157511448508810e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 3.950000000000000039e-02 3.604667823627095480e+00 3.730296531006814575e+00 3.439454258350347793e+00 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 3.950000000000000039e-02 4.141608632164459181e+00 4.394317961555007201e+00 3.637531472948929423e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 3.950000000000000039e-02 4.608382966363760325e+00 4.969428119221928064e+00 6.028851286356332828e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 3.950000000000000039e-02 4.665195306260453201e+00 5.006743287979491974e+00 4.205698592574175443e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 3.950000000000000039e-02 3.369195998710919682e+00 3.209238088302891256e+00 3.927346499828369808e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 3.950000000000000039e-02 3.975087882550602636e+00 4.577176125070370638e+00 3.472685966993900752e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 3.950000000000000039e-02 3.733581650058303225e+00 3.788439493597215879e+00 3.666594517572130396e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 3.950000000000000039e-02 4.511475334079144694e+00 4.881812013540265838e+00 4.648793059147142692e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 3.950000000000000039e-02 4.012412299046375530e+00 3.907352253346342508e+00 4.068423826112781860e+00 4.000000000000000000e+03 1.000000000000000056e-01
