6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.439174811451867 ,[ 8.34148922 39.7498688 ] ,0 ,0 ,1.8768003709321672e-05 ,  -4.742687893 -4.731372576 -4.722417615 -4.721724026 -4.706766386 -4.697920001 -4.697164271
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.919539567313995 ,[6.91115978 6.19299559] ,214 ,0 ,2.65619373562374e-05 ,  -62.89492805 -62.84393157 -62.83205429 -62.81451011 -62.80096183 -62.78382538 -62.76875452
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,8.270236079734559 ,[ 7.16632215 10.68903772] ,248 ,0 ,2.595753766696663e-05 ,  -100.5526331 -100.5195079 -100.5027355 -100.4716709 -100.4481438 -100.4309393 -100.4152286
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.47174763773436 ,[6.3603711  6.01558581] ,138 ,0 ,1.502519754725904e-05 ,  4.837373679 4.858656168 4.872641335 4.876231962 4.882486314 4.888503807 4.890435362
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,11.482536615621106 ,[15.95818553 10.738594  ] ,3 ,0 ,1.975627397656904e-05 ,  -135.6339222 -135.5161715 -135.4321731 -135.4023738 -135.3730052 -135.327835 -135.3039164
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.341465110802559 ,[7.42419386 5.57806348] ,199 ,0 ,2.655053854491433e-05 ,  -45.99819653 -45.92563834 -45.87618327 -45.85287997 -45.82527899 -45.80441671 -45.80091343
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.284493646174179 ,[7.27081901 8.09489547] ,U ,U ,2.5298069165789487e-05 ,  -11.5391325 -11.51912211 -11.50979578 -11.50172889 -11.49903538 -11.49536464 -11.48216852
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.27269939358805 ,[8.25225462 6.24694667] ,134 ,0 ,2.645291004799743e-05 ,  -14.93650368 -14.91933743 -14.90915271 -14.86839993 -14.86564516 -14.86018278 -14.84202199
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,8.233871964382955 ,[8.79699076 6.94812872] ,148 ,0 ,2.499237018209509e-05 ,  0.5047141081 0.5175288683 0.5210983902 0.5255861892 0.5267995762 0.5318250676 0.5321761822
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.070526951609155 ,[5.73241113 6.61750784] ,121 ,0 ,2.620099521328746e-05 ,  -13.12807292 -13.08732511 -13.08294113 -13.07776056 -13.06101739 -13.05875669 -13.05506684
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,8.152108882898421 ,[6.24520773 8.29375195] ,212 ,0 ,2.2471049997229984e-05 ,  -16.52944304 -16.51148751 -16.50047236 -16.48779458 -16.47629527 -16.47031512 -16.46573709
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.366245833334697 ,[ 6.65076213 11.10013018] ,0 ,0 ,2.174065503015139e-05 ,  8.551009839 8.577745005 8.582784044 8.603821407 8.608481302 8.61436648 8.620086489
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.477993422502825 ,[6.34313156 7.66714917] ,0 ,0 ,2.7181123780645787e-05 ,  -18.47914867 -18.46654763 -18.45865942 -18.44213678 -18.43557431 -18.42875058 -18.42631703
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.672284707088944 ,[6.70481366 7.80100069] ,173 ,0 ,1.644740301374619e-05 ,  -11.89831247 -11.86516763 -11.86155236 -11.85355759 -11.85204836 -11.84231253 -11.84008389
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.292260416216015 ,[10.760273    5.99207635] ,140 ,0 ,3.0192799570367606e-05 ,  0.5352661923 0.5478835653 0.5579662628 0.5704386745 0.5772620516 0.5787424315 0.5829609137
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,11.037928637215296 ,[15.80302932  6.62274256] ,U ,U ,2.2615772247054447e-05 ,  -107.8466987 -107.7318963 -107.6922115 -107.6483222 -107.5367977 -107.5063483 -107.4745286
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.076877714557729 ,[ 6.56029385 10.27734729] ,3 ,0 ,2.5782175540114442e-05 ,  -30.54542665 -30.5025007 -30.49071898 -30.47967041 -30.47476614 -30.46957349 -30.45993883
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.894430137367945 ,[14.63770575 48.13685458] ,264 ,0 ,2.1276535556040742e-05 ,  53.63549769 53.73396138 53.74191801 53.75532794 53.82002568 53.82799204 53.83333515
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.156957870772719 ,[9.79509456 6.40045203] ,U ,U ,2.41207662006332e-05 ,  -55.6393317 -55.61147655 -55.58989818 -55.56920972 -55.55203247 -55.54904409 -55.53766951
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.804710682176564 ,[ 7.82083532 15.71355673] ,0 ,0 ,2.7893760792333732e-05 ,  -116.923293 -116.7646155 -116.7190489 -116.6860548 -116.6178387 -116.565654 -116.5526878
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.22888625137349 ,[7.60731561 5.67855687] ,3 ,0 ,2.4806148346798393e-05 ,  73.80893019 73.92156516 73.94452755 74.00164961 74.01855206 74.04797402 74.06129939
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,10.85341811481278 ,[38.3439996  22.96941134] ,193 ,0 ,1.7489838472044875e-05 ,  -115.7168117 -115.5476659 -115.4952862 -115.4336159 -115.4023263 -115.3626684 -115.3054585
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.347516489012691 ,[7.13315356 5.84598016] ,3 ,335 ,2.2924346806227656e-05 ,  23.41285253 23.42433505 23.44174734 23.45286282 23.46146305 23.46554551 23.47195601
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.466164053667335 ,[5.48651931 7.5180045 ] ,2 ,0 ,2.5795348704486154e-05 ,  32.94855072 33.00401274 33.01922333 33.03744747 33.04703849 33.05556002 33.06277333
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,8.667733385788035 ,[8.78317348 4.80584861] ,160 ,0 ,2.5301484551441784e-05 ,  18.22710252 18.24719199 18.27559687 18.29174847 18.29719342 18.29776504 18.30369876
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,5.8371510351475235 ,[5.71920486 8.47945805] ,161 ,293 ,2.3929464670631983e-05 ,  26.50988025 26.51888092 26.53519312 26.54287902 26.54944255 26.56260264 26.56405385
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.166132144973693 ,[5.95946368 9.39553857] ,2 ,0 ,2.6364993012994986e-05 ,  0.7063166701 0.7261391838 0.7437995956 0.751509698 0.7571956515 0.7703095328 0.772531896
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.872823547525684 ,[9.24538139 6.01227029] ,205 ,0 ,2.3707444306094935e-05 ,  -106.4988658 -106.2639425 -106.2455059 -106.2319041 -106.1982098 -106.1881939 -106.1235951
0 ,0 ,Unknown , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.483379518684278 ,[11.25530084 38.46682676] ,4 ,0 ,2.6921716263486417e-05 ,  -7.122441697 -7.099566112 -7.088414348 -7.073698238 -7.063912479 -7.049988697 -7.039169765
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,11.271042526539311 ,[15.17039944  7.88310845] ,168 ,0 ,2.350749681576894e-05 ,  -50.48765056 -50.43334155 -50.39990531 -50.3842744 -50.37279358 -50.36370139 -50.35173843
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.491880682756679 ,[8.09555655 6.14961397] ,1 ,175 ,2.209484287622263e-05 ,  -84.41663766 -84.35623914 -84.31980027 -84.29948934 -84.23515007 -84.22635802 -84.20944255
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.716905888277093 ,[7.95668398 6.1911419 ] ,0 ,0 ,2.305541758630618e-05 ,  -84.51739296 -84.47793039 -84.44875434 -84.38979098 -84.34849035 -84.34274918 -84.32747534
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.323022756572902 ,[ 7.28691913 12.59058468] ,213 ,0 ,3.6835580406319166e-05 ,  -18.13297601 -18.09566501 -18.08266327 -18.07115063 -18.0629888 -18.05971435 -18.04320286
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,9.774175757814625 ,[10.23461598  6.58567954] ,150 ,150 ,2.8117384142554255e-05 ,  -23.76482276 -23.73867303 -23.71623901 -23.69482183 -23.68860967 -23.65848146 -23.64799229
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.619458329852861 ,[10.33665303  5.79016602] ,237 ,0 ,1.757217756698989e-05 ,  -83.94367169 -83.78480526 -83.75348396 -83.74247077 -83.70526554 -83.68944068 -83.6590963
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.467081480916259 ,[5.26345505 9.2197352 ] ,140 ,0 ,1.8784325058911586e-05 ,  8.968658771 8.986634469 8.999840237 9.010739432 9.021960705 9.028374777 9.032961338
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.582870363977627 ,[8.17613451 9.51163063] ,177 ,0 ,2.361022866158377e-05 ,  7.642909074 7.65607072 7.660197376 7.670493177 7.68728843 7.69010339 7.69427262
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,11.319433752329546 ,[16.01856963 10.21579206] ,155 ,0 ,3.240314664503476e-05 ,  9.935903594 9.956366111 9.965424053 9.969092762 9.980524008 9.987542453 9.994798507
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,6.119363118135074 ,[6.77493783 6.0081725 ] ,126 ,0 ,1.7492119767777006e-05 ,  -1.833110667 -1.820999915 -1.819017981 -1.804097282 -1.798387659 -1.79707788 -1.789237423
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.044956225370372 ,[7.71680627 5.6023661 ] ,223 ,0 ,1.5123219602329557e-05 ,  -78.94830153 -78.73847832 -78.71041249 -78.69667072 -78.66331957 -78.64088373 -78.63017783
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,11.183938898684344 ,[12.72232533  6.36349895] ,164 ,0 ,1.999411490549097e-05 ,  20.2338463 20.2514152 20.27137106 20.28118893 20.29642379 20.29987287 20.30777675
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,10.197005432194661 ,[11.5369095   7.07675404] ,1 ,0 ,1.7791437261893438e-05 ,  -6.592336288 -6.573859195 -6.573376154 -6.568222797 -6.566932954 -6.560915757 -6.557830326
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,8.682185504981618 ,[11.28288508  6.32271608] ,121 ,0 ,1.718496813881136e-05 ,  14.64337485 14.66050752 14.67024101 14.68068586 14.68546692 14.69092598 14.69617936
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,6.921493324802918 ,[ 6.98751217 30.98630809] ,136 ,0 ,2.547256124742318e-05 ,  -13.52977471 -13.50857601 -13.49528246 -13.4904597 -13.4735262 -13.46971371 -13.45181012
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,9.611222108109967 ,[7.03668479 9.85647346] ,226 ,0 ,1.9357237956403847e-05 ,  -40.97879888 -40.94980936 -40.9190174 -40.91262582 -40.90335321 -40.88908154 -40.88271679
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,11.196987290514883 ,[35.18825015  7.59521099] ,145 ,0 ,1.501514114916428e-05 ,  4.401725183 4.4145006 4.420964873 4.433149634 4.434606988 4.437630151 4.444081778
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,11.201007769853907 ,[11.40352351  8.18804298] ,11 ,0 ,2.110072367431963e-05 ,  -34.93165649 -34.8589443 -34.81530226 -34.80943018 -34.80067426 -34.79439497 -34.78779623
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,10.132280651683308 ,[ 8.846916   16.54292182] ,3 ,0 ,2.9812443859261616e-05 ,  -31.88555653 -31.8329145 -31.80956925 -31.80606547 -31.79734425 -31.78227977 -31.7732468
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,10.072210654657022 ,[13.29657362 38.68493492] ,U ,U ,1.1073561533371687e-05 ,  58.85431987 58.88871695 58.94593575 58.96958301 58.98825071 58.99846204 59.01871294
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,8.144812836063052 ,[7.8045123  9.07371149] ,1 ,0 ,1.674443042509532e-05 ,  46.39859539 46.49161933 46.52126074 46.53891039 46.54181379 46.5706207 46.58307369
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,9.151535333121174 ,[ 7.83471786 15.86221183] ,319 ,0 ,1.539884073192782e-05 ,  80.38830847 80.51429366 80.56884635 80.61273096 80.64659082 80.66580703 80.68166306
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,7.528726646358378 ,[7.0889316  8.43014107] ,159 ,0 ,1.5227393606738821e-05 ,  15.46465548 15.4948308 15.51263282 15.52175061 15.52257314 15.5328862 15.54629741
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,7.479750352976818 ,[6.66809435 9.94487024] ,134 ,0 ,2.0480929583905616e-05 ,  -40.13965516 -40.11439862 -40.10142759 -40.09596486 -40.08522964 -40.08168995 -40.07656696
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,7.630177370658882 ,[ 7.3311709  11.81722895] ,1 ,0 ,2.470586403763866e-05 ,  30.27464291 30.35558629 30.36921728 30.40450452 30.41569389 30.42556912 30.45065233
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,15.854381015722769 ,[17.27935549  7.05915414] ,139 ,0 ,2.3641193776868666e-05 ,  -18.61810256 -18.58791674 -18.58093521 -18.57263447 -18.55342765 -18.54719401 -18.54458167
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,8.639228286007203 ,[5.72362268 9.68625913] ,145 ,0 ,2.002138342471141e-05 ,  16.85339218 16.86580677 16.88322927 16.89791662 16.90654035 16.9093693 16.92140228
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,7.174779424700558 ,[ 6.89566698 11.30986188] ,171 ,0 ,1.575857371185643e-05 ,  58.20450119 58.26091175 58.27776752 58.29347655 58.30726927 58.32170276 58.32742399
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,8.18190249345678 ,[ 7.53604091 17.18341177] ,158 ,0 ,1.829364722832525e-05 ,  -40.7482549 -40.73351035 -40.67290769 -40.66260809 -40.65478686 -40.64185339 -40.59638192
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,9.18350882271297 ,[ 8.42442583 10.32264019] ,0 ,0 ,2.320783565629585e-05 ,  66.44517025 66.46584682 66.51346479 66.52615241 66.58408382 66.59135597 66.59805646
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,9.980992590132708 ,[ 8.02857961 11.12390234] ,245 ,0 ,2.023752634472789e-05 ,  114.5696144 114.6392176 114.6647625 114.6979649 114.7379094 114.7621052 114.7788023
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,9.979454184241485 ,[15.74768565 31.93832533] ,0 ,0 ,1.674398158048014e-05 ,  85.6257376 85.68128892 85.73284282 85.75625603 85.7902473 85.85549652 85.89556285
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,8.89528416170249 ,[ 8.17502724 13.35133745] ,181 ,0 ,2.0465642159351913e-05 ,  62.87755994 62.97147765 63.0444226 63.0654361 63.07512913 63.07687865 63.10345357
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,8.321633058063071 ,[ 6.89141676 10.48352239] ,188 ,0 ,1.5533290376601526e-05 ,  22.65149056 22.66336945 22.70538293 22.71667642 22.74361405 22.75167646 22.76220512
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,7.015747675268445 ,[ 6.76908358 18.42694325] ,145 ,0 ,2.5420642381746857e-05 ,  9.207254046 9.217694389 9.220416351 9.227791772 9.23472911 9.238541646 9.243716322
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,9.106075541724465 ,[10.87107681  6.80936211] ,139 ,0 ,2.096507728996232e-05 ,  26.66259821 26.72193402 26.75012686 26.78541375 26.79901827 26.80247343 26.80826979
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,8.505585975982092 ,[8.6161398  7.19927548] ,186 ,0 ,2.847200459590324e-05 ,  51.62175907 51.6765707 51.69036976 51.69808697 51.73690243 51.77047001 51.79816835
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,6.886139915280897 ,[ 6.71942634 14.8202974 ] ,235 ,0 ,1.695031446565192e-05 ,  25.69491396 25.70806087 25.75566886 25.76283952 25.77282982 25.77780558 25.78682203
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.001 ,-0.001 ,0.1 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,20.068041301367195 ,[18.26250687 14.00608841] ,U ,U ,1.3236453596532065e-05 , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,28.52132165379787 ,[34.11546166 25.10673084] ,U ,U ,1.3529176722392845e-05 , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
