, 
0.05 -502.1303466
0.05 -502.104233
0.05 -502.0547854
0.05 -501.9738175
0.05 -502.0812209
0.05 -502.16378
0.05 -502.0808643
0.05 -502.0203988
0.05 -502.1456055
0.05 -502.0908474
0.05 -502.0703583
0.05 -502.0929274
0.05 -502.0077596
0.05 -502.0574504
0.05 -502.0155327
0.05 -501.9339622
0.05 -502.1278473
0.05 -502.1177428
0.05 -501.9750085
0.05 -502.1357433
0.05 -502.0151844
0.05 -502.1201618
0.05 -502.0639676
0.05 -502.0213098
0.05 -502.1305732
0.05 -502.0253987
0.05 -502.0582297
0.05 -502.0983123
0.05 -502.0770824
0.05 -502.0767327
0.05 -502.0843832
0.05 -502.1446987
0.05 -502.0774643
0.05 -502.0419502
0.05 -502.0389164
0.05 -501.9827021
0.05 -502.0441844
0.05 -502.0384371
0.05 -502.0405517
0.05 -502.1180357
0.1 -501.9447723
0.1 -502.1996045
0.1 -502.0005745
0.1 -502.0629038
0.1 -501.9884236
0.1 -502.0458297
0.1 -502.0551421
0.1 -502.1004435
0.1 -502.0634254
0.1 -502.1021511
0.1 -502.2718535
0.1 -502.1354781
0.1 -501.9971747
0.1 -502.0462994
0.1 -502.1044521
0.1 -502.0884325
0.1 -502.1025057
0.1 -501.97921
0.1 -502.065044
0.1 -502.1096315
0.1 -502.0987914
0.1 -501.9447723
0.1 -502.1996045
0.1 -502.0005745
0.1 -502.0629038
0.1 -501.9884236
0.1 -502.0458297
0.1 -502.0551421
0.1 -502.1004435
0.1 -502.0634254
0.1 -502.1021511
0.1 -502.2718535
0.1 -502.1354781
0.1 -501.9838164
0.1 -502.0518951
0.1 -502.080873
0.1 -502.0664523
0.1 -502.060934
0.1 -502.0299691
0.1 -502.1041672
0.1 -501.9466687
0.1 -502.1038753
0.1 -502.1494441
0.1 -502.0111179
0.1 -502.0931585
0.1 -502.0480709
0.1 -502.0416862
0.1 -502.0581943
0.1 -502.0565564
0.1 -502.1176373
0.1 -502.0983246
0.1 -501.9500304
0.1 -502.0905787
0.1 -501.9534308
0.1 -502.0812803
0.1 -502.0454821
0.1 -502.0970006
0.1 -502.0566737
0.1 -502.0169191
0.1 -502.0376187
0.1 -502.1688104
0.1 -502.1347172
0.1 -501.9838164
0.1 -502.0518951
0.1 -502.080873
0.1 -502.0664523
0.1 -502.060934
0.1 -502.0299691
0.1 -502.1041672
0.1 -501.9466687
0.1 -502.1038753
0.1 -502.1494441
0.1 -502.0111179
0.15 -501.9784929
0.15 -502.1264922
0.15 -502.1741806
0.15 -502.0700429
0.15 -502.0848313
0.15 -502.031549
0.15 -502.2023514
0.15 -502.1602603
0.15 -502.0899267
0.15 -502.0593008
0.15 -502.1609696
0.15 -502.0178145
0.15 -502.1275943
0.15 -502.0513932
0.15 -502.0292274
0.15 -502.1410106
0.15 -501.9848625
0.15 -502.1104344
0.15 -502.0518154
0.15 -502.1160978
0.15 -502.0127444
0.15 -502.1422704
0.15 -502.0115834
0.15 -501.998448
0.15 -502.0217427
0.15 -502.044079
0.15 -502.0853911
0.15 -502.0069274
0.15 -502.1031975
0.15 -502.0018003
0.15 -502.0797916
0.15 -502.1475293
0.15 -502.099607
0.15 -502.1008727
0.15 -501.9905738
0.15 -502.1064539
0.15 -502.1101319
0.15 -502.0935034
0.15 -501.9832757
0.15 -502.1145459
0.15 -502.0692091
0.15 -502.0466408
0.15 -502.0932473
0.15 -502.1383752
0.15 -502.1414461
0.15 -502.0975697
0.15 -501.967907
0.15 -501.9885904
0.15 -502.0416186
0.15 -502.1250332
0.1 -502.0931585
0.1 -502.0480709
0.1 -502.0416862
0.1 -502.0581943
0.1 -502.0565564
0.1 -502.1176373
0.1 -502.0983246
0.5 -502.1597183
0.5 -502.055419
0.5 -502.1275983
0.5 -502.0322261
0.5 -502.1042367
0.5 -502.0416967
0.5 -502.0252025
0.5 -502.0382249
0.5 -502.0818509
0.5 -502.0907116
0.5 -502.0927854
0.5 -502.0630849
0.5 -502.1175263
0.5 -502.0161057
0.5 -502.1276176
0.5 -501.9478758
0.5 -502.1329152
0.5 -502.1271308
0.5 -502.0812396
0.5 -502.1079693
0.5 -501.9886222
0.5 -502.0558516
0.5 -502.0745544
0.5 -502.0650451
0.5 -501.8604129
0.5 -502.0080681
0.5 -502.0773128
0.5 -502.1443224
0.5 -502.1123554
0.5 -502.0609791
0.5 -502.0072644
0.5 -502.0001663
0.5 -502.0337629
0.5 -502.0432034
0.5 -502.0337868
0.5 -502.0853006
0.5 -502.060931
0.5 -502.1123096
0.5 -502.0521901
0.5 -502.1052519
0.5 -502.1022441
0.5 -502.0748027
0.5 -502.1157735
0.5 -502.0998005
0.5 -502.0794204
0.5 -502.0942586
0.5 -502.112705
0.5 -502.1041378
0.5 -501.9773347
0.5 -502.0188513
0.1 -501.9500304
0.1 -502.0905787
0.1 -501.9534308
0.1 -502.0812803
0.1 -502.0454821
0.1 -502.0970006
0.1 -502.0566737
0.1 -502.0169191
0.1 -502.0376187
0.1 -502.1688104
0.1 -502.1347172
0.2 -502.1583905
0.2 -501.6429707
0.2 -502.2465665
0.2 -501.8595789
0.2 -501.7551398
0.2 -503.0288502
0.2 -502.0420406
0.2 -501.8362165
0.2 -501.5900843
0.2 -502.106679
0.2 -501.8536727
0.2 -502.3262356
0.2 -502.4022117
0.2 -502.7949259
0.2 -502.3324992
0.2 -502.5413756
0.2 -502.3703133
0.2 -502.0154871
0.2 -501.5525313
0.2 -501.9012561
0.2 -502.2837977
0.2 -502.3016286
0.2 -502.9506189
0.2 -502.3270747
0.2 -502.1361168
0.2 -502.1071592
0.2 -501.5598505
0.2 -501.9867659
0.2 -502.5650826
0.2 -501.9035581
0.2 -502.1043141
0.2 -502.030988
0.2 -502.4176899
0.2 -502.3879982
0.2 -502.1026223
0.2 -502.1567539
0.2 -502.2148322
0.2 -502.1616346
0.2 -502.0409979
0.2 -502.1299658
0.2 -502.4628476
0.2 -501.7956049
0.2 -502.0466751
0.2 -502.142264
0.2 -502.5924476
0.2 -502.5743607
0.2 -502.5332691
0.2 -502.166921
0.2 -502.3697622
0.2 -502.3872518
0.1 -501.8717272
0.1 -502.0790543
0.3 -501.9126238
0.3 -502.2467464
0.3 -502.3898708
0.3 -502.0253768
0.3 -502.2655263
0.3 -501.8969843
0.3 -502.4179547
0.3 -501.9045941
0.3 -501.8319508
0.3 -502.5800841
0.3 -502.120235
0.3 -502.0759692
0.3 -501.8338693
0.3 -502.8108852
0.3 -502.4235917
0.3 -502.0682105
0.3 -502.5087806
0.3 -502.3583499
0.3 -502.4428375
0.3 -502.3884097
0.3 -502.8232963
0.3 -501.6247804
0.3 -502.2225659
0.3 -502.9785932
0.3 -502.6612345
0.3 -502.1283528
0.3 -501.4850789
0.3 -502.1074841
0.3 -502.5916804
0.3 -502.3032583
0.3 -503.1411177
0.3 -501.5414457
0.3 -501.88769
0.3 -502.0712417
0.3 -501.4484722
0.3 -501.9664851
0.3 -502.1156466
0.3 -502.4958632
0.3 -502.1518046
0.3 -501.7111333
0.3 -502.7550571
0.3 -502.3327056
0.3 -502.2515658
0.3 -502.3007442
0.3 -501.9636433
0.3 -502.0235343
0.3 -502.5210311
0.3 -502.6939071
0.3 -502.2905489
0.3 -502.5040757
0.1 -501.6457295
0.1 -502.012646
0.1 -501.8643933
0.1 -502.0375752
0.1 -501.8129396
0.1 -501.9164256
0.1 -501.8186577
0.05 -502.1796658
0.05 -501.9988811
0.05 -502.4586608
0.05 -502.3759779
0.05 -502.3804784
0.05 -502.6350148
0.05 -502.3860132
0.05 -502.173085
0.05 -502.1705857
0.05 -502.0221982
0.05 -502.4056968
0.05 -501.6679902
0.05 -501.9344142
0.05 -503.0007429
0.05 -501.8425827
0.05 -502.6574934
0.05 -502.2846168
0.05 -502.0435322
0.05 -501.9348003
0.05 -502.8282429
0.05 -502.3506017
0.05 -501.9470174
0.05 -502.8575705
0.05 -502.4048683
0.05 -502.1041352
0.05 -502.2492254
0.05 -501.7138977
0.05 -502.0509688
0.05 -502.4674788
0.05 -502.7423009
0.05 -502.5405226
0.05 -502.1754808
0.05 -501.8097854
0.05 -501.6708317
0.05 -501.9103384
0.05 -502.2292613
0.05 -502.3016842
0.05 -502.1456705
0.05 -501.850273
0.05 -501.978452
0.05 -502.82025
0.05 -502.157152
0.05 -502.2164361
0.05 -502.5345132
0.05 -501.904016
0.05 -501.5779043
0.05 -502.4296921
0.05 -502.4271257
0.05 -502.9200677
0.05 -502.9095488
0.1 -501.9488411
0.1 -502.0364764
0.1 -501.9483838
0.1 -502.2364671
0.1 -502.1032578
0.1 -501.8991135
0.1 -502.1379181
0.1 -502.0983262
0.1 -501.7605669
0.1 -502.1959859
0.1 -502.1338126
0.1 -501.9297893
0.1 -502.2840439
0.1 -502.0786743
0.1 -501.6819323
0.1 -501.6837782
0.1 -501.8643933
0.1 -502.0375752
0.1 -501.8129396
0.1 -501.909985
0.1 -502.0903255
0.1 -501.9488411
0.1 -502.2910339
0.1 -502.2848931
0.1 -501.5823887
0.1 -502.1032578
0.1 -502.119694
0.1 -502.1379181
0.1 -502.0983262
0.1 -502.2544665
0.1 -502.1959859
0.1 -502.1338126
0.1 -501.9297893
0.1 -502.0427254
0.1 -502.1651623
0.1 -501.8604568
0.1 -502.0528399
0.1 -502.449201
0.1 -502.0919564
0.1 -502.4021211
0.1 -501.9441532
0.1 -501.7900484
0.1 -502.3494328
0.1 -502.3268803
0.1 -501.9530999
0.1 -502.1743905
0.1 -501.7707188
0.1 -502.1686277
0.1 -501.9694422
0.1 -502.0569145
0.1 -502.4279404
0.1 -502.2866151
0.1 -502.0286495
0.1 -502.4149985
0.1 -502.4294953
0.1 -502.0099747
0.1 -502.1840204
0.1 -502.6555546
0.1 -502.3931637
0.1 -502.13157
0.1 -502.4305116
0.1 -501.6991177
0.1 -501.8147174
0.1 -502.1651623
0.1 -501.8604568
0.1 -502.0943806
0.1 -501.8162514
0.1 -501.7946101
0.1 -502.2346217
0.1 -501.9441532
0.1 -502.5333322
0.1 -502.3494328
0.1 -501.9533895
0.15 -501.933132
0.15 -502.079463
0.15 -502.4990272
0.15 -502.2453445
0.15 -501.9540529
0.15 -502.6204786
0.15 -502.5672956
0.15 -502.6662787
0.15 -502.3172819
0.15 -502.1586406
0.15 -502.3419886
0.15 -502.1075746
0.15 -501.9521578
0.15 -502.6602338
0.15 -502.0109856
0.15 -502.3375195
0.15 -502.7590603
0.15 -502.2672561
0.15 -502.3981979
0.15 -502.6473984
0.15 -502.2184953
0.15 -501.5612089
0.15 -502.6575637
0.15 -502.5398019
0.15 -501.7865714
0.15 -502.3248944
0.15 -502.1511233
0.15 -502.3878116
0.15 -502.5539223
0.15 -501.8827903
0.15 -502.185382
0.15 -501.7482978
0.15 -502.0732687
0.15 -502.2453135
0.15 -501.976394
0.15 -502.4616373
0.15 -502.2072749
0.15 -501.8678876
0.15 -501.947523
0.15 -502.0452435
0.15 -502.7667671
0.15 -501.8918862
0.15 -502.2940448
0.15 -502.0679451
0.15 -502.4713163
0.15 -502.2795821
0.15 -502.6366092
0.15 -502.5329048
0.15 -502.2270929
0.15 -502.4222801
0.1 -502.046887
0.1 -501.5050213
0.1 -502.4110735
0.1 -501.8365134
0.1 -502.2915636
0.1 -501.9582377
0.1 -502.1726835
0.5 -502.504024
0.5 -502.1012769
0.5 -502.2685578
0.5 -501.7884773
0.5 -502.7419637
0.5 -502.8485739
0.5 -502.8717931
0.5 -501.8820379
0.5 -502.2874429
0.5 -502.7155605
0.5 -502.2083973
0.5 -502.2944861
0.5 -502.4056589
0.5 -502.7197974
0.5 -502.1010461
0.5 -502.5657876
0.5 -502.2289507
0.5 -501.848198
0.5 -502.1628811
0.5 -502.50626
0.5 -502.220156
0.5 -502.2525489
0.5 -502.3006699
0.5 -502.3287479
0.5 -502.1866622
0.5 -501.9212338
0.5 -502.1176019
0.5 -502.0165352
0.5 -502.392049
0.5 -502.1456696
0.5 -502.6502667
0.5 -501.9498583
0.5 -502.0025822
0.5 -502.4102238
0.5 -502.5441839
0.5 -501.8558272
0.5 -502.0330904
0.5 -502.1813677
0.5 -502.6083716
0.5 -501.7521259
0.5 -502.6552291
0.5 -501.5199057
0.5 -502.0567471
0.5 -502.2820606
0.5 -502.2371482
0.5 -501.5550537
0.5 -502.110936
0.5 -502.2770331
0.5 -502.6655281
0.5 -502.5521539
0.1 -501.8359639
0.1 -502.0286495
0.1 -501.9676114
0.1 -502.0777735
0.1 -502.0099747
0.1 -501.73918
0.1 -502.0346812
0.1 -502.3931637
0.1 -502.13157
0.1 -502.4305116
0.1 -501.6991177
0.2 -491.4664871
0.2 -504.0997937
0.2 -498.8151712
0.2 -500.4229565
0.2 -510.2419964
0.2 -507.697274
0.2 -501.4962946
0.2 -490.1339719
0.2 -516.3288843
0.2 -503.5178124
0.2 -501.111037
0.2 -497.5376114
0.2 -497.7158521
0.2 -499.6379607
0.2 -508.0967365
0.2 -500.7293202
0.2 -504.4405284
0.2 -500.6153337
0.2 -503.6608763
0.2 -503.8950456
0.2 -504.8183373
0.2 -499.3440656
0.2 -502.7950615
0.2 -498.1225019
0.2 -516.4633386
0.2 -509.3418595
0.2 -503.5833595
0.2 -502.6792304
0.2 -500.0286753
0.2 -503.8833352
0.3 -502.0540676
0.3 -502.0635908
0.3 -501.9237292
0.3 -501.9990211
0.3 -501.9608246
0.3 -502.0872698
0.3 -502.176241
0.3 -502.0766185
0.3 -502.1594787
0.3 -501.9573251
0.3 -502.0440793
0.3 -502.0339011
0.3 -501.9611916
0.3 -501.9701931
0.3 -502.1180497
0.3 -502.0541502
0.3 -502.0713447
0.3 -501.9795875
0.3 -501.9404909
0.3 -502.0282493
0.3 -502.112349
0.3 -502.1749027
0.3 -502.0234645
0.3 -502.1532964
0.3 -502.0322023
0.3 -502.0067784
0.3 -502.1288314
0.3 -502.0589025
0.3 -502.1225316
0.3 -502.0841602
0.05 -515.1830897
0.05 -512.4185734
0.05 -508.0196994
0.05 -490.5969493
0.05 -498.4581889
0.05 -519.1709948
0.05 -511.445053
0.05 -496.4465349
0.05 -510.5702787
0.05 -492.4693111
0.05 -507.0365983
0.05 -506.0548356
0.05 -498.8984607
0.05 -498.8288952
0.05 -501.361835
0.05 -512.7848218
0.05 -500.2136698
0.05 -497.3035511
0.05 -502.3079493
0.05 -491.8830185
0.05 -496.4198272
0.05 -497.5277552
0.05 -498.2161883
0.05 -498.0888921
0.05 -495.4580543
0.05 -504.7526154
0.05 -509.3519057
0.05 -496.1786508
0.05 -500.9615762
0.05 -496.926023
0.05 -491.6355587
0.05 -498.7798602
0.05 -514.2061222
0.05 -506.0315255
0.05 -514.8091836
0.05 -494.5939641
0.05 -500.9287383
0.05 -492.1924394
0.05 -499.2408231
0.05 -504.8428922
0.05 -502.8493812
0.05 -493.952385
0.05 -507.0540826
0.05 -506.0191758
0.05 -497.602224
0.05 -498.6013988
0.05 -512.1651922
0.05 -511.501185
0.05 -510.5916893
0.05 -504.409029
0.1 -502.4503605
0.1 -619.1566837
0.1 -668.9194039
0.1 -523.7430793
0.1 -479.4584654
0.1 -555.3638798
0.1 -502.395604
0.1 -483.1940957
0.1 -709.6842524
0.1 -448.3939108
0.1 -451.2691613
0.1 -502.2058734
0.1 -633.2410909
0.1 -502.2896425
0.1 -449.6441581
0.1 -612.1138692
0.1 -502.2171565
0.1 -605.5086196
0.1 -502.1718574
0.1 -502.0944181
0.1 -458.2412894
0.1 -408.0288777
0.1 -504.7849032
0.1 -501.9462185
0.1 -420.3551717
0.1 -501.9689209
0.1 -576.9372176
0.1 -743.1455165
0.1 -501.8292667
0.1 -496.7755676
0.1 -502.1971442
0.1 -342.9017962
0.1 -646.1036182
0.1 -550.0277092
0.1 -502.5481748
0.1 -427.9530241
0.1 -501.6424305
0.1 -388.4634359
0.1 -369.2656318
0.1 -481.1317996
0.1 -501.999564
0.1 -502.5855856
0.1 -428.6428828
0.1 -502.1603726
0.1 -577.2522533
0.1 -454.7988675
0.1 -596.1918404
0.1 -235.0679969
0.1 -488.6847816
0.1 -414.4789206
0.15 -503.9270977
0.15 -510.2713452
0.15 -499.2091775
0.15 -507.7421986
0.15 -510.723231
0.15 -492.653547
0.15 -504.0608626
0.15 -504.7379787
0.15 -506.7811093
0.15 -507.72199
0.15 -498.6615331
0.15 -502.4938019
0.15 -499.554597
0.15 -503.3977118
0.15 -493.7091666
0.15 -510.6482458
0.15 -501.1430587
0.15 -493.2278204
0.15 -502.5695651
0.15 -505.7053089
0.15 -510.0788302
0.15 -510.3101196
0.15 -506.6891801
0.15 -496.8525204
0.15 -489.560159
0.15 -500.0296915
0.15 -498.6452627
0.15 -504.0532672
0.15 -500.0197821
0.15 -511.0761492
0.15 -503.8460314
0.15 -500.7042083
0.15 -508.4225133
0.15 -503.8571746
0.15 -486.2352617
0.15 -499.3781697
0.15 -507.6483433
0.15 -495.2383553
0.15 -504.7328148
0.15 -502.1033574
0.15 -504.389961
0.15 -502.3662613
0.15 -504.4278734
0.15 -501.0230412
0.15 -517.1545061
0.15 -498.6245258
0.15 -500.4607025
0.15 -500.785973
0.15 -499.8717455
0.15 -502.2980537
0.5 -503.0778783
0.5 -502.6111403
0.5 -501.9750627
0.5 -502.5659421
0.5 -502.3743618
0.5 -502.2401289
0.5 -502.3908607
0.5 -502.2628348
0.5 -502.3674648
0.5 -502.3075998
0.5 -502.6543007
0.5 -502.424764
0.5 -502.5737668
0.5 -502.1523385
0.5 -501.8511294
0.5 -501.9840654
0.5 -502.7361581
0.5 -502.8266128
0.5 -501.8940194
0.5 -502.3592812
0.5 -502.7506902
0.5 -502.5344016
0.5 -502.2336475
0.5 -502.2155293
0.5 -502.2084206
0.5 -502.693577
0.5 -502.2707005
0.5 -502.5688793
0.5 -501.9019998
0.5 -502.8831364
0.2 -503.4603478
0.2 -427.4114117
0.2 -518.2415317
0.2 -547.8551312
0.2 -559.2375768
0.2 -508.5699086
0.2 -473.8673712
0.2 -493.5297786
0.2 -529.3819994
0.2 -515.2155997
0.2 -527.7287447
0.2 -466.9855709
0.2 -450.0459879
0.2 -480.7318261
0.2 -468.9556424
0.2 -539.2176575
0.2 -537.5831382
0.2 -484.7514206
0.2 -490.1383178
0.2 -508.0487305
0.2 -475.7291236
0.2 -475.9102006
0.2 -523.9490019
0.2 -489.102213
0.2 -520.7033666
0.2 -450.3397501
0.2 -507.5401972
0.2 -492.5334774
0.2 -500.351964
0.2 -518.7604851
0.2 -499.5329016
0.2 -532.1554813
0.2 -522.9749861
0.2 -519.0904224
0.2 -502.5355245
0.2 -466.368409
0.2 -476.2616173
0.2 -495.1523073
0.2 -484.8483759
0.2 -484.9404889
0.2 -507.4088384
0.2 -514.6130841
0.2 -480.9234958
0.2 -534.3243169
0.2 -481.7622844
0.2 -516.2125998
0.2 -479.3625435
0.2 -516.2083779
0.2 -518.0682872
0.2 -507.7745413
0.1 -527.0317807
0.1 -537.6497365
0.1 -505.0011149
0.1 -504.4444982
0.1 -501.260896
0.1 -508.0866563
0.1 -502.9295417
0.1 -496.160864
0.1 -501.9939627
0.1 -498.4567428
0.1 -502.7689175
0.1 -500.6751291
0.1 -502.7071368
0.1 -494.540757
0.1 -501.0802148
0.1 -498.7747681
0.1 -509.3074354
0.1 -504.5690696
0.1 -498.9065248
0.1 -500.9288678
0.1 -497.2626759
0.1 -500.8474513
0.1 -495.4907024
0.1 -502.1766118
0.1 -504.0138765
0.1 -500.9999861
0.1 -505.6510175
0.1 -503.5139055
0.1 -505.2185016
0.1 -501.5887951
0.1 -501.0757141
0.1 -502.5435054
0.1 -456.8144179
0.1 -478.0668875
0.1 -431.6091522
0.1 -469.7219956
0.1 -476.4313189
0.1 -497.9580989
0.1 -523.6044509
0.05 -515.093773
0.05 -467.4074404
0.05 -535.8843168
0.05 -511.9582897
0.05 -536.9168018
0.05 -465.9587099
0.05 -527.8954869
0.05 -480.9853688
0.05 -505.5125891
0.05 -465.3822986
0.05 -498.6454682
0.05 -493.5953465
0.05 -434.5174903
0.05 -500.1268738
0.05 -514.8465677
0.05 -506.1473752
0.05 -510.268508
0.05 -509.5029778
0.05 -472.7943588
0.05 -525.2718501
0.05 -488.5410234
0.05 -504.0152507
0.05 -482.8035413
0.05 -522.3697257
0.05 -510.0136626
0.05 -469.6874548
0.05 -493.2595483
0.05 -498.4146841
0.05 -501.0474284
0.05 -513.106082
0.05 -495.6063134
0.05 -497.1642641
0.05 -511.2662453
0.05 -487.7438587
0.05 -501.5907841
0.05 -468.7849621
0.05 -450.0131936
0.05 -496.5314745
0.05 -517.6951832
0.05 -501.4213518
0.05 -484.4218239
0.05 -526.2679452
0.05 -470.0486585
0.05 -524.0723968
0.05 -487.5475026
0.05 -489.8082634
0.05 -539.2058112
0.05 -481.7658082
0.05 -495.3265962
0.05 -486.2021747
0.1 -533.7523582
0.1 -541.059725
0.1 -535.1679879
0.1 -493.2311316
0.1 -444.872799
0.1 -510.585967
0.1 -515.7133944
0.1 -530.6853887
0.1 -532.9826533
0.1 -521.2056012
0.1 -492.1771106
0.1 -459.8457058
0.1 -514.6105001
0.1 -482.3163981
0.1 -549.7257596
0.1 -495.8867463
0.1 -500.65348
0.1 -476.3334555
0.1 -494.6896691
0.1 -507.8497872
0.1 -491.4558185
0.1 -516.9436856
0.1 -505.683476
0.1 -482.6336743
0.1 -513.3758929
0.1 -488.4175574
0.1 -501.0105596
0.1 -517.0448963
0.1 -559.2065716
0.1 -531.7358468
0.1 -485.7865306
0.1 -439.4525013
0.1 -499.3701435
0.1 -522.8824713
0.1 -476.5025996
0.1 -490.125706
0.1 -508.9815577
0.1 -503.5704811
0.1 -445.9171958
0.1 -464.2316881
0.1 -531.4195394
0.1 -515.0829639
0.1 -503.9682596
0.1 -482.6566213
0.1 -470.9079591
0.1 -507.2598641
0.1 -546.7435022
0.1 -506.2807675
0.1 -465.6048213
0.1 -483.3653637
0.1 -523.5666906
0.1 -500.4934639
0.1 -489.1549792
0.1 -508.3029707
0.1 -489.5829314
0.1 -515.4817173
0.1 -509.1973011
0.1 -519.5017471
0.1 -505.1663175
0.1 -529.8663066
0.1 -523.9070686
0.1 -457.7130088
0.1 -505.1405239
0.1 -463.276903
0.4 -514.9197525
0.4 -472.2801946
0.4 -472.1955382
0.4 -535.8173668
0.4 -534.6297929
0.4 -478.4868707
0.4 -489.0319434
0.4 -520.3787838
0.4 -501.7258574
0.4 -559.1478147
0.4 -534.6533322
0.4 -466.389597
0.4 -491.4968687
0.4 -506.5928892
0.4 -489.6674959
0.4 -511.6146833
0.4 -509.7058952
0.4 -496.6022517
0.4 -516.9368457
0.4 -518.8557226
0.4 -490.6749812
0.4 -482.5746273
0.4 -458.2398777
0.4 -486.8668733
0.4 -479.2526009
0.4 -531.4769548
0.4 -508.4421071
0.4 -497.0977872
0.4 -500.5147014
0.4 -532.2415595
0.4 -524.0057907
0.4 -464.8127382
0.4 -485.2201842
0.4 -513.2639947
0.4 -493.3189138
0.4 -511.5772203
0.4 -506.9770281
0.4 -540.2748269
0.4 -496.8601625
0.4 -507.6462034
0.4 -523.2473669
0.4 -490.7730021
0.4 -492.7615606
0.4 -487.9255899
0.4 -520.8320238
0.4 -497.3921166
0.4 -458.445622
0.4 -537.3369869
0.4 -498.2673722
0.4 -514.3760924
0.1 -495.8033098
0.1 -502.2646926
0.1 -571.2744195
0.1 -463.7072158
0.1 -556.4802482
0.1 -532.3809616
0.1 -547.785307
0.1 -526.0690224
0.1 -467.3876911
0.15 -486.7140993
0.15 -460.2960266
0.15 -511.7462771
0.15 -477.0464395
0.15 -498.9863994
0.15 -558.0702421
0.15 -498.3864978
0.15 -455.6705206
0.15 -498.1934233
0.15 -547.2449621
0.15 -480.5719298
0.15 -477.3382607
0.15 -507.2003933
0.15 -473.1906074
0.15 -557.9699655
0.15 -474.6433987
0.15 -512.0155419
0.15 -514.4335895
0.15 -481.1938874
0.15 -495.5499702
0.15 -508.027594
0.15 -495.035177
0.15 -490.6356204
0.15 -535.4802378
0.15 -541.8349235
0.15 -468.462791
0.15 -483.6064006
0.15 -539.7896059
0.15 -506.6271098
0.15 -486.3708974
0.15 -543.7193955
0.15 -562.3793972
0.15 -513.3019023
0.15 -473.1219058
0.15 -511.0827325
0.15 -508.6320584
0.15 -505.0994846
0.15 -467.0413758
0.15 -495.2283122
0.15 -516.3831207
0.15 -516.7857347
0.15 -517.8686426
0.15 -519.7083368
0.15 -524.0873353
0.15 -491.4079034
0.15 -512.0956649
0.15 -488.7979962
0.15 -580.7028722
0.15 -518.0790815
0.15 -551.5741701
0.1 -533.7422976
0.1 -501.9244951
0.1 -474.4401143
0.1 -516.2850585
0.1 -509.5533418
0.1 -486.2183049
0.1 -450.2928958
0.5 -511.8657426
0.5 -514.1071903
0.5 -539.4279627
0.5 -515.6171283
0.5 -502.168325
0.5 -515.6200434
0.5 -481.6778771
0.5 -504.3237453
0.5 -523.1653351
0.5 -499.3214724
0.5 -511.0195088
0.5 -511.1893993
0.5 -517.2422745
0.5 -502.3263091
0.5 -508.3862012
0.5 -487.0854467
0.5 -502.3888344
0.5 -478.3966032
0.5 -483.7066048
0.5 -490.7353112
0.5 -505.0547381
0.5 -528.2500418
0.5 -471.3716112
0.5 -510.2715392
0.5 -493.3932154
0.5 -493.1797005
0.5 -575.6898858
0.5 -491.9249857
0.5 -462.6942907
0.5 -497.9742174
0.5 -515.9248578
0.5 -517.5680396
0.5 -480.4730352
0.5 -501.8465453
0.5 -479.0117462
0.5 -487.4083864
0.5 -528.4869661
0.5 -513.2140642
0.5 -513.782412
0.5 -530.3934379
0.5 -490.9497335
0.5 -524.8391466
0.5 -518.5684909
0.5 -520.1341539
0.5 -536.8153943
0.5 -501.420578
0.5 -514.0250267
0.5 -455.0783549
0.5 -527.3195864
0.5 -516.0118352
0.1 -524.4027595
0.1 -492.9003326
0.1 -513.8813502
0.1 -487.2365436
0.1 -543.3485696
0.1 -542.0122496
0.35 -533.5934764
0.35 -500.231607
0.35 -509.3015987
0.35 -481.3566546
0.35 -489.0732307
0.35 -479.215884
0.35 -516.9646045
0.35 -479.8371106
0.35 -461.5370277
0.35 -540.323562
0.35 -514.9768365
0.35 -481.4393688
0.35 -510.2249299
0.35 -523.5379255
0.35 -513.160048
0.35 -522.5422094
0.35 -467.7845983
0.35 -487.0068089
0.35 -483.5601695
0.35 -505.6977664
0.35 -515.6727895
0.35 -489.6570262
0.35 -502.4020286
0.35 -526.1024418
0.35 -523.3931681
0.35 -493.0619583
0.35 -507.3435662
0.35 -489.7518094
0.35 -484.4052811
0.35 -497.7770068
0.35 -522.0565152
0.35 -502.9472156
0.35 -476.9981491
0.35 -512.9590548
0.35 -513.4581607
0.35 -482.9610742
0.35 -501.1306396
0.35 -509.4343236
0.35 -494.589898
0.35 -516.8952063
0.35 -486.60177
0.35 -495.3341421
0.35 -495.2004025
0.35 -515.9320521
0.35 -485.033692
0.35 -556.5742727
0.35 -504.5676364
0.35 -465.3610026
0.35 -512.2640776
0.35 -486.3669392
0.1 -463.8474959
0.1 -518.9583472
0.1 -530.5714853
0.1 -457.8629934
0.1 -492.893197
0.005 -512.6248784
0.005 -460.6522503
0.005 -469.973158
0.005 -489.7891756
0.005 -483.222065
0.005 -528.0758134
0.005 -497.0901423
0.005 -511.4350219
0.005 -485.7740894
0.005 -466.2819787
0.005 -427.8156939
0.005 -519.3027921
0.005 -486.4376578
0.005 -463.9283613
0.005 -487.9009226
0.005 -453.3476854
0.005 -565.905974
0.005 -546.5075959
0.005 -492.9952712
0.005 -474.7282477
0.005 -508.0919854
0.005 -493.0382243
0.005 -557.2747088
0.005 -457.3966942
0.005 -506.6063751
0.005 -498.7302927
0.005 -513.4487338
0.005 -466.1034597
0.005 -511.5021618
0.005 -501.8011405
0.005 -491.5796916
