4000 0.001 0.05285714285714286 6.61976608635837e-06 0.12002713999999948  14.28889861 14.32956647 14.39397516 14.40892575 14.42275653 14.4321864 14.43633058
4000 0.001 0.05285714285714286 5.62817534837941e-06 0.12326891999999923  14.17930254 14.22862031 14.28957719 14.30257146 14.31316317 14.32993121 14.34457454
4000 0.001 0.05285714285714286 5.49810171538858e-06 0.1164773100000005  14.13980758 14.22286029 14.23443877 14.25628489 14.28302547 14.29127495 14.30551613
4000 0.001 0.05285714285714286 4.911244154344605e-06 0.1266092600000004  14.02584602 14.09120399 14.10923147 14.15245528 14.16402456 14.19785403 14.22171132
4000 0.001 0.05285714285714286 6.282754269576618e-06 0.12393190000000054  14.24928441 14.30158998 14.33772087 14.37321631 14.38721649 14.39520148 14.40131908
4000 0.001 0.05285714285714286 4.678747166179771e-06 0.11728238999999974  14.13308458 14.1705643 14.24449968 14.25036697 14.26937757 14.27815256 14.28372753
4000 0.001 0.05285714285714286 5.796015439213873e-06 0.11050636999999952  14.20172503 14.2751324 14.305331 14.3122314 14.31725054 14.3277769 14.340885
4000 0.001 0.05285714285714286 6.434622421514687e-06 0.041212090000000146  14.41513309 14.42285536 14.44128236 14.45634518 14.45865195 14.46937179 14.48097826
4000 0.001 0.05285714285714286 6.545528284449117e-06 0.1023797799999997  14.16083377 14.2102962 14.25587511 14.26321355 14.29404575 14.30862495 14.32286859
4000 0.001 0.05285714285714286 5.7702790424800394e-06 0.1760328299999987  14.06771136 14.15801638 14.16656557 14.24374419 14.24895346 14.2571965 14.27128228
4000 0.001 0.05285714285714286 5.822154350377534e-06 0.05530287999999928  14.48511163 14.5044225 14.52938624 14.54041451 14.5499584 14.56292323 14.57546372
4000 0.001 0.05285714285714286 4.925000386713369e-06 0.06915060999999945  14.24247961 14.26470975 14.28437558 14.31163022 14.31890296 14.33187981 14.34069368
4000 0.03422222222222222 0.0015445269016697589 6.424462417983365e-06 0.11169225999999988  14.20475359 14.28495819 14.29893322 14.31644585 14.32880068 14.33187099 14.34826275
4000 0.03422222222222222 0.0015445269016697589 6.036219697146799e-06 0.07812868000000073  14.33006734 14.37271027 14.38783115 14.40819602 14.41981104 14.42258844 14.44084669
4000 0.03422222222222222 0.0015445269016697589 4.958092429740552e-06 0.09108304999999994  14.37844906 14.42413651 14.4405594 14.46953211 14.47898413 14.48895677 14.49451944
4000 0.03422222222222222 0.0015445269016697589 5.930468371216582e-06 0.0880474299999996  14.26832455 14.31540801 14.34818152 14.35637198 14.3772101 14.38514683 14.39788843
4000 0.03422222222222222 0.0015445269016697589 5.609360114715401e-06 0.04802186999999947  14.57710232 14.60530448 14.61966252 14.62512419 14.63876659 14.64924283 14.65261441
4000 0.03422222222222222 0.0015445269016697589 5.694466098730642e-06 0.018525920000000085  14.45382893 14.45733307 14.46658346 14.47235485 14.48527892 14.49798372 14.50527658
4000 0.03422222222222222 0.0015445269016697589 5.79176274712746e-06 0.06279911000000027  14.52918466 14.56274016 14.58235805 14.59198377 14.60055016 14.60180069 14.61165517
4000 0.03422222222222222 0.0015445269016697589 6.269670665640461e-06 0.07257974000000011  14.40757655 14.42733666 14.47227041 14.48015629 14.48692558 14.49331267 14.50792268
4000 0.03422222222222222 0.0015445269016697589 5.3413707389910164e-06 0.102004599999999  14.28111651 14.35070643 14.35664419 14.38312111 14.39203459 14.39604756 14.41443251
4000 0.03422222222222222 0.0015445269016697589 5.50565605216222e-06 0.057069580000000286  14.54090213 14.56140808 14.57762051 14.59797171 14.60836301 14.61220657 14.63047672
4000 0.03422222222222222 0.0015445269016697589 5.250380920478688e-06 0.06876622000000054  14.46762654 14.48795795 14.52605738 14.53639276 14.54782654 14.55502996 14.56016669
4000 0.03422222222222222 0.0015445269016697589 6.0643871776579365e-06 0.0804878200000001  14.41266169 14.44938018 14.46809713 14.49314951 14.50896033 14.51762078 14.52541902
4000 0.03422222222222222 0.0015445269016697589 5.1333692322509556e-06 0.05677349999999848  14.52039043 14.5432957 14.55130658 14.57716393 14.58199518 14.59180483 14.59818905
4000 0.03422222222222222 0.0015445269016697589 5.280792703986576e-06 0.05861072999999983  14.39816395 14.41267244 14.44223853 14.45677468 14.4658884 14.47261868 14.47943434
4000 0.03422222222222222 0.0015445269016697589 6.384075976638701e-06 0.04503569000000063  14.50822962 14.51977508 14.53333975 14.55326531 14.56514588 14.57919891 14.58299959
4000 0.03422222222222222 0.0015445269016697589 5.741585433602675e-06 0.06742334000000128  14.47768779 14.52151009 14.52773044 14.54511113 14.55621317 14.57291513 14.57736728
4000 0.03422222222222222 0.0015445269016697589 5.52017156079861e-06 0.06056907999999872  14.3938266 14.40517695 14.43967643 14.45439568 14.46087215 14.4736055 14.48246576
4000 0.03422222222222222 0.0015445269016697589 4.823959571024572e-06 0.048709130000000656  14.6073036 14.62901519 14.64224401 14.65601273 14.66113182 14.67639184 14.68526679
4000 0.03422222222222222 0.0015445269016697589 5.767319015950213e-06 0.09727562000000134  14.26990667 14.32188312 14.35587753 14.36718229 14.39085575 14.40142678 14.412807
4000 0.03422222222222222 0.0015445269016697589 5.54963662997436e-06 0.12314588000000093  14.04280283 14.07742245 14.1542671 14.16594871 14.1864957 14.19442462 14.20846896
4000 0.03422222222222222 0.0015445269016697589 5.950566955958582e-06 0.04471958000000065  14.5225201 14.53756175 14.54766597 14.56723968 14.57444223 14.58250961 14.59792216
4000 0.03422222222222222 0.0015445269016697589 5.639180962549802e-06 0.051613670000000056  14.44968504 14.48212195 14.49150868 14.50129871 14.50335219 14.50828445 14.51607377
4000 0.03422222222222222 0.0015445269016697589 5.9271041630610714e-06 0.06257657999999999  14.52330166 14.54462244 14.56450279 14.58587824 14.59352051 14.59764094 14.60340274
4000 0.03422222222222222 0.0015445269016697589 5.5366667538108924e-06 0.07809005000000013  14.27241957 14.30751396 14.32078577 14.35050962 14.36051491 14.37326875 14.38389122
4000 0.03422222222222222 0.0015445269016697589 5.040892659634002e-06 0.05815773000000135  14.47511247 14.504303 14.52264222 14.5332702 14.54893785 14.55856743 14.56579696
4000 0.03422222222222222 0.0015445269016697589 5.829683721375923e-06 0.04890437999999975  14.58884416 14.61091883 14.63435644 14.63774854 14.64969344 14.65775701 14.66463344
4000 0.03422222222222222 0.0015445269016697589 5.393855991448811e-06 0.04998838999999933  14.58337552 14.59609891 14.62019548 14.63336391 14.64334407 14.65354904 14.65902221
4000 0.03422222222222222 0.0015445269016697589 5.455279375597769e-06 0.06667040999999863  14.33491498 14.33882902 14.37726921 14.40158539 14.41371576 14.43383497 14.44303016
4000 0.03422222222222222 0.0015445269016697589 6.2563128946404815e-06 0.09080191999999876  14.22355068 14.27231106 14.30266185 14.3143526 14.33723818 14.34937522 14.35845649
4000 0.03422222222222222 0.0015445269016697589 5.486267636763036e-06 0.11271113000000099  14.16977307 14.21383875 14.26685697 14.2824842 14.30681417 14.3154891 14.33141231
4000 0.06744444444444445 0.0007837138150152978 5.814216706372243e-06 0.0657145400000001  14.46010415 14.50085851 14.51065583 14.52581869 14.54304526 14.55296794 14.56283525
4000 0.06744444444444445 0.0007837138150152978 6.754860910269793e-06 0.12247598999999987  14.31273083 14.35340256 14.4000629 14.43520682 14.4385797 14.44364974 14.45511012
4000 0.06744444444444445 0.0007837138150152978 4.754518266830866e-06 0.06271809000000061  14.48551069 14.50553932 14.52762944 14.54822878 14.55071407 14.56607677 14.57474027
4000 0.06744444444444445 0.0007837138150152978 4.660842857020256e-06 0.07404128999999848  14.50524157 14.54038784 14.5633315 14.57928286 14.58815475 14.59101992 14.59743267
4000 0.06744444444444445 0.0007837138150152978 4.87137262277549e-06 0.040864429999999174  14.6232062 14.6447331 14.6608036 14.66407063 14.6719465 14.67529217 14.6814189
4000 0.06744444444444445 0.0007837138150152978 4.280331032852336e-06 0.10482134999999992  14.32211676 14.39362174 14.41315344 14.42693811 14.44934633 14.45565641 14.46918795
4000 0.06744444444444445 0.0007837138150152978 4.6381517021191625e-06 0.1174231300000006  14.05926148 14.11624725 14.12598705 14.17668461 14.20712703 14.23752669 14.23870923
4000 0.06744444444444445 0.0007837138150152978 4.91806094790668e-06 0.09541495000000033  14.24049196 14.30418754 14.32135519 14.33590691 14.34841174 14.37359319 14.38232335
4000 0.06744444444444445 0.0007837138150152978 4.361678446758602e-06 0.043177189999999754  14.46456783 14.49197141 14.5003674 14.50774502 14.51494875 14.52599502 14.52931637
4000 0.06744444444444445 0.0007837138150152978 7.522167413419342e-06 0.0596122500000007  14.46742963 14.5001089 14.51540043 14.52704188 14.54275455 14.55091859 14.55831468
4000 0.06744444444444445 0.0007837138150152978 5.167850226205207e-06 0.04906914999999934  14.54242239 14.55784757 14.57650862 14.59149154 14.59818404 14.60858187 14.61224345
4000 0.06744444444444445 0.0007837138150152978 5.199437719003814e-06 0.08234236000000017  14.35021176 14.41170887 14.4285185 14.43255412 14.45449996 14.46668209 14.47590637
4000 0.06744444444444445 0.0007837138150152978 4.127002125170831e-06 0.16066602000000074  14.03337644 14.13051389 14.16787628 14.19404246 14.19953406 14.21250755 14.23216359
4000 0.06744444444444445 0.0007837138150152978 4.455023195144395e-06 0.03963000000000072  14.51711115 14.5391649 14.54615196 14.55674115 14.56661927 14.57399051 14.57684063
4000 0.06744444444444445 0.0007837138150152978 3.846919524989987e-06 0.05672773000000042  14.40438521 14.41726411 14.45256813 14.46111294 14.47554742 14.48822162 14.49813237
4000 0.06744444444444445 0.0007837138150152978 5.5269395563628065e-06 0.10153210000000001  14.27961199 14.32552841 14.3699141 14.38114409 14.39053976 14.40289028 14.40977696
4000 0.06744444444444445 0.0007837138150152978 4.994846393682858e-06 0.10148287999999894  14.37615523 14.42935465 14.43875247 14.47763811 14.49481595 14.49698562 14.50854956
4000 0.06744444444444445 0.0007837138150152978 5.519661778290312e-06 0.04594621000000032  14.23918357 14.26146289 14.27525016 14.28512978 14.33117731 14.34858366 14.3540954
4000 0.06744444444444445 0.0007837138150152978 3.7609202447064526e-06 0.03994587000000038  14.58774702 14.60352626 14.62068013 14.62769289 14.63104827 14.63396055 14.64409636
4000 0.06744444444444445 0.0007837138150152978 4.419297662219564e-06 0.042527570000000736  14.49253828 14.50504084 14.52464695 14.53506585 14.53851037 14.54642397 14.55066263
4000 0.06744444444444445 0.0007837138150152978 5.302379057046412e-06 0.03570255999999894  14.48727498 14.50952313 14.51634875 14.52297754 14.53428549 14.54089988 14.54922243
4000 0.06744444444444445 0.0007837138150152978 5.274406474419987e-06 0.06586489000000029  14.49513062 14.53794193 14.55019449 14.56099551 14.57432436 14.58840761 14.5999683
4000 0.06744444444444445 0.0007837138150152978 5.665892637251989e-06 0.07928888  14.32213653 14.34580653 14.38433531 14.40142541 14.41362012 14.42887009 14.43847434
4000 0.06744444444444445 0.0007837138150152978 5.6753617591773e-06 0.06990556999999953  14.36727972 14.38659023 14.42072609 14.43718529 14.46281454 14.467528 14.4744763
4000 0.06744444444444445 0.0007837138150152978 6.098369248964755e-06 0.07677975000000004  14.23490362 14.27093223 14.29889141 14.31168337 14.33087147 14.34853676 14.35580855
4000 0.06744444444444445 0.0007837138150152978 6.054574141996441e-06 0.10382949000000075  14.36668753 14.39621572 14.44862647 14.47051702 14.48436141 14.49224253 14.4974868
4000 0.06744444444444445 0.0007837138150152978 3.975230437224524e-06 0.09006057000000034  14.26786602 14.31869057 14.33153914 14.35792659 14.37533237 14.38735352 14.40776989
4000 0.06744444444444445 0.0007837138150152978 5.464789231381207e-06 0.07072973000000005  14.38727621 14.41825385 14.44545889 14.45800594 14.47599671 14.48212584 14.49618038
4000 0.06744444444444445 0.0007837138150152978 5.945116995418299e-06 0.0835428199999999  14.38403881 14.41458047 14.44543005 14.46758163 14.47553043 14.49821203 14.50393284
4000 0.06744444444444445 0.0007837138150152978 5.222348171012702e-06 0.11586446000000095  14.32541279 14.41054557 14.42783671 14.44127725 14.45570242 14.46966498 14.4811173
4000 0.10066666666666667 0.0005250709555345317 6.454805391172922e-06 0.02763174000000035  14.52721759 14.53653365 14.54157658 14.55484933 14.56341263 14.57148179 14.57878022
4000 0.10066666666666667 0.0005250709555345317 5.868283127059485e-06 0.08849134000000092  14.31813644 14.38103378 14.39772237 14.40662778 14.40948038 14.42075164 14.4297578
4000 0.10066666666666667 0.0005250709555345317 6.5867164391839e-06 0.05295880000000075  14.5106401 14.53936165 14.55566563 14.5635989 14.56945815 14.57706037 14.57997335
4000 0.10066666666666667 0.0005250709555345317 6.105987825788849e-06 0.09188984000000033  14.42548747 14.47364126 14.50609722 14.51737731 14.52715439 14.53583142 14.54311199
4000 0.10066666666666667 0.0005250709555345317 5.900562281176665e-06 0.04839139000000081  14.65745656 14.68543609 14.69247586 14.70584795 14.70918888 14.71185566 14.71672285
4000 0.10066666666666667 0.0005250709555345317 6.4693771838903e-06 0.049618810000000124  14.59560303 14.6210116 14.63801581 14.64522184 14.64988141 14.65774981 14.66746053
4000 0.10066666666666667 0.0005250709555345317 4.303259800740853e-06 0.051311709999998456  14.51667184 14.53454695 14.56023474 14.56798355 14.58218903 14.58999379 14.607354
4000 0.10066666666666667 0.0005250709555345317 6.396129495027156e-06 0.11156122999999951  14.31212674 14.37522261 14.39431745 14.42368797 14.43204865 14.44061326 14.44683011
4000 0.10066666666666667 0.0005250709555345317 7.0620540522150366e-06 0.0238076300000003  14.67668213 14.68539979 14.69800389 14.70048976 14.71273199 14.71400195 14.71760744
4000 0.10066666666666667 0.0005250709555345317 6.442214650007267e-06 0.050312740000000744  14.45199963 14.45288469 14.4872286 14.50231237 14.50485021 14.50791622 14.52649275
4000 0.10066666666666667 0.0005250709555345317 5.27447496831603e-06 0.03317496999999925  14.59158541 14.6191205 14.62312243 14.62476038 14.64229657 14.64801833 14.65125728
4000 0.10066666666666667 0.0005250709555345317 4.091185427215407e-06 0.0801172800000014  14.4841708 14.53494232 14.53913499 14.56428808 14.57465013 14.58270125 14.58988696
4000 0.10066666666666667 0.0005250709555345317 4.518371908417291e-06 0.0580483799999989  14.55149972 14.57954574 14.60017299 14.6095481 14.6250874 14.63398888 14.64631749
4000 0.10066666666666667 0.0005250709555345317 4.401890143467462e-06 0.05001611000000139  14.56004329 14.58322193 14.59844694 14.6100594 14.6159641 14.62539171 14.63158344
4000 0.10066666666666667 0.0005250709555345317 5.9759750067033035e-06 0.027313640000000916  14.66023132 14.66785588 14.67241814 14.68754496 14.70053971 14.70873703 14.71613129
4000 0.10066666666666667 0.0005250709555345317 3.1020445336069836e-06 0.058194529999999745  14.58711763 14.6206476 14.62434919 14.64531216 14.65465404 14.6613585 14.66629548
4000 0.10066666666666667 0.0005250709555345317 7.397697452507493e-06 0.0927801499999994  14.42186105 14.48400086 14.50054515 14.5146412 14.52903263 14.54023544 14.54604373
4000 0.10066666666666667 0.0005250709555345317 6.658749484141492e-06 0.06150085999999888  14.54562903 14.59039712 14.59584856 14.60712989 14.61326176 14.62340783 14.63317902
4000 0.10066666666666667 0.0005250709555345317 5.135113537300807e-06 0.05520328999999968  14.40236612 14.43269857 14.44516365 14.45756941 14.4716621 14.48166151 14.49008198
4000 0.10066666666666667 0.0005250709555345317 5.0456405150685115e-06 0.05511768999999944  14.56526799 14.59052586 14.60918102 14.62038568 14.62669391 14.6304235 14.63641052
4000 0.10066666666666667 0.0005250709555345317 6.625031725199892e-06 0.04777565000000017  14.50459104 14.53671137 14.54917457 14.55236669 14.55964997 14.56692933 14.56878315
4000 0.10066666666666667 0.0005250709555345317 4.9828895638418285e-06 0.037661330000000603  14.47081053 14.48158725 14.50095494 14.50847186 14.51846604 14.52397848 14.52773776
4000 0.10066666666666667 0.0005250709555345317 5.909873304933626e-06 0.033087150000000065  14.51629663 14.52629128 14.53253901 14.54938378 14.55768963 14.56301565 14.56668544
4000 0.10066666666666667 0.0005250709555345317 4.368535403568868e-06 0.03954410999999958  14.61748736 14.63760698 14.65484192 14.65703147 14.66032141 14.66411859 14.66836804
4000 0.10066666666666667 0.0005250709555345317 4.1277086860539245e-06 0.07217811999999846  14.56124422 14.60536248 14.60689854 14.63342234 14.63951111 14.64459849 14.65429859
4000 0.10066666666666667 0.0005250709555345317 4.3286833202464495e-06 0.051156799999999336  14.62013349 14.63899305 14.66474284 14.67129029 14.67447573 14.68878406 14.69500818
4000 0.10066666666666667 0.0005250709555345317 3.7363989650775834e-06 0.09185732999999985  14.34579538 14.38368919 14.40642518 14.43765271 14.45756711 14.47122771 14.47753588
4000 0.10066666666666667 0.0005250709555345317 4.122489339572387e-06 0.05054748000000053  14.41676403 14.428709 14.45970831 14.46731151 14.49356897 14.49564598 14.50543642
4000 0.10066666666666667 0.0005250709555345317 3.581990255150875e-06 0.0454419099999992  14.49318343 14.51191981 14.53314274 14.53862534 14.54269035 14.54967401 14.55594831
4000 0.10066666666666667 0.0005250709555345317 3.5024746581795745e-06 0.08389314999999975  14.42595516 14.47088576 14.49121462 14.50984831 14.51472481 14.52288111 14.5327947
4000 0.1338888888888889 0.00039478363959691764 4.471074127280167e-06 0.03514859000000037  14.65996488 14.68240109 14.68554318 14.69511347 14.69855943 14.70508663 14.70909354
4000 0.1338888888888889 0.00039478363959691764 5.747657278679245e-06 0.035499989999999926  14.68564151 14.7005293 14.71909479 14.7211415 14.72824444 14.72974263 14.73357393
4000 0.1338888888888889 0.00039478363959691764 5.539034037382278e-06 0.039442929999999876  14.68110919 14.7085135 14.71734319 14.72055212 14.72563606 14.73291505 14.73622029
4000 0.1338888888888889 0.00039478363959691764 3.6198455646790233e-06 0.03955057999999845  14.54660407 14.55825233 14.58165878 14.58615465 14.59107516 14.59612423 14.60132909
4000 0.1338888888888889 0.00039478363959691764 3.5483299626903645e-06 0.03783727999999975  14.53728723 14.55429304 14.56375813 14.57512451 14.58836958 14.59180654 14.59994013
4000 0.1338888888888889 0.00039478363959691764 5.165794555299642e-06 0.028599500000000333  14.69083811 14.70852399 14.71389686 14.71943761 14.72625949 14.73183312 14.73367185
4000 0.1338888888888889 0.00039478363959691764 2.4548639008401397e-06 0.06021033999999936  14.56949286 14.60290525 14.61724627 14.6297032 14.63481016 14.63985134 14.64461948
4000 0.1338888888888889 0.00039478363959691764 7.170892909800086e-06 0.11261988000000045  14.45082933 14.52837338 14.5407455 14.56344921 14.571806 14.57389968 14.57481647
4000 0.1338888888888889 0.00039478363959691764 5.037632156990953e-06 0.06420916999999982  14.45957836 14.4912372 14.51708792 14.52378753 14.53272025 14.53844994 14.54154837
4000 0.1338888888888889 0.00039478363959691764 4.080384728179359e-06 0.0410492799999993  14.52644527 14.53968341 14.55637858 14.56749455 14.57369885 14.58279017 14.59900763
4000 0.1338888888888889 0.00039478363959691764 5.0189906314432635e-06 0.05723957999999918  14.53899484 14.55956216 14.58862247 14.59623442 14.59964753 14.60764835 14.61098637
4000 0.1338888888888889 0.00039478363959691764 3.967899514197089e-06 0.05679020000000001  14.64142628 14.67519051 14.68627613 14.69821648 14.70173857 14.70715044 14.70988468
4000 0.1338888888888889 0.00039478363959691764 6.505014997730139e-06 0.05588649999999973  14.59872552 14.62111807 14.64630616 14.65461202 14.66125908 14.66610126 14.67040693
4000 0.1338888888888889 0.00039478363959691764 4.117543252959731e-06 0.0233713100000017  14.67561464 14.68834205 14.69605771 14.69898595 14.7117222 14.72242834 14.73000258
4000 0.1338888888888889 0.00039478363959691764 6.833996581286288e-06 0.0852393100000004  14.49823936 14.55208028 14.56885699 14.58347867 14.59898683 14.60371833 14.61041848
4000 0.1338888888888889 0.00039478363959691764 7.105877278497016e-06 0.053253639999999436  14.61148696 14.63949838 14.65734408 14.6647406 14.68039877 14.6857648 14.69129882
4000 0.1338888888888889 0.00039478363959691764 4.651105442260334e-06 0.058620819999999796  14.5958302 14.63080751 14.6423773 14.65445102 14.66134747 14.66425128 14.6746327
4000 0.1338888888888889 0.00039478363959691764 5.292753941443639e-06 0.03991375999999924  14.65368842 14.66517434 14.68263893 14.69360218 14.70073581 14.70801562 14.71280349
4000 0.1338888888888889 0.00039478363959691764 4.334976102895403e-06 0.01790209999999881  14.71344464 14.71889135 14.72766243 14.73134674 14.73768224 14.73999286 14.74299513
4000 0.1338888888888889 0.00039478363959691764 3.258440607447547e-06 0.04391206000000025  14.55780427 14.58046742 14.5870792 14.60171633 14.60893277 14.611137 14.61645461
4000 0.1338888888888889 0.00039478363959691764 7.253567440255959e-06 0.03221171999999939  14.58904066 14.61101542 14.61578389 14.62125238 14.62781377 14.63240263 14.6357786
4000 0.1338888888888889 0.00039478363959691764 6.274948328001049e-06 0.06008726000000131  14.51807487 14.55554684 14.56168019 14.57816213 14.58926328 14.59771484 14.60163722
4000 0.1338888888888889 0.00039478363959691764 3.8222676830624174e-06 0.049851079999999826  14.64558102 14.67361356 14.68278923 14.6954321 14.70420663 14.70981254 14.71590166
4000 0.1338888888888889 0.00039478363959691764 3.792672131192723e-06 0.025239820000001245  14.64392251 14.64918783 14.66363722 14.66916233 14.67211891 14.6796325 14.68640705
4000 0.1338888888888889 0.00039478363959691764 6.872534166385156e-06 0.022992690000000593  14.69528972 14.70680644 14.71235691 14.71828241 14.71995839 14.72748495 14.73640672
4000 0.1338888888888889 0.00039478363959691764 4.705290455777177e-06 0.018894959999999017  14.68377285 14.68909567 14.70123766 14.70266781 14.71532516 14.72305365 14.7303332
4000 0.1338888888888889 0.00039478363959691764 2.470831315044392e-06 0.08966998000000004  14.48306103 14.54435784 14.55125087 14.57273101 14.57972577 14.58495762 14.59964244
4000 0.1338888888888889 0.00039478363959691764 3.0860168904144255e-06 0.03775435000000016  14.52352276 14.53927435 14.55222166 14.56127711 14.5776923 14.58538379 14.58900206
4000 0.1338888888888889 0.00039478363959691764 3.7976345400857026e-06 0.07859381000000099  14.37857414 14.43229568 14.44568419 14.45716795 14.46940109 14.48717375 14.49217702
4000 0.1338888888888889 0.00039478363959691764 5.522235870362932e-06 0.03158215999999925  14.72478326 14.72700318 14.73704372 14.75636542 14.76102186 14.7678699 14.76995884
4000 0.1671111111111111 0.0003162993920972645 4.094558635750617e-06 0.04747531999999843  14.62551196 14.64912915 14.65636886 14.67298728 14.68174543 14.69095199 14.69647595
4000 0.1671111111111111 0.0003162993920972645 2.856617104624032e-06 0.015384410000001125  14.77124842 14.78286451 14.7856327 14.78663283 14.79835399 14.79926765 14.80160667
4000 0.1671111111111111 0.0003162993920972645 2.700455045254182e-06 0.05758663000000119  14.62724475 14.66691744 14.67487592 14.68483138 14.69830678 14.69877935 14.70063283
4000 0.1671111111111111 0.0003162993920972645 5.703404316347295e-06 0.014680800000000715  14.72622573 14.73187694 14.73615359 14.74090653 14.74680448 14.75629161 14.75883155
4000 0.1671111111111111 0.0003162993920972645 4.960404923147637e-06 0.011567939999999055  14.77867789 14.78178982 14.78307099 14.79024583 14.79708547 14.79761239 14.80134451
4000 0.1671111111111111 0.0003162993920972645 5.590968384100292e-06 0.021416720000001277  14.63880955 14.64478617 14.65358129 14.66022627 14.66429423 14.66640414 14.66904381
4000 0.1671111111111111 0.0003162993920972645 4.0081535134132465e-06 0.04312877999999998  14.57855569 14.59981575 14.61984754 14.62168447 14.62819708 14.63279093 14.63735406
4000 0.1671111111111111 0.0003162993920972645 8.447020106098309e-06 0.02821127999999895  14.73362413 14.75071275 14.75483338 14.76183541 14.76759314 14.7732423 14.77832947
4000 0.1671111111111111 0.0003162993920972645 4.0140390047194635e-06 0.024087810000001042  14.7115149 14.72235621 14.72740434 14.73560271 14.74221503 14.74767309 14.75161891
4000 0.1671111111111111 0.0003162993920972645 2.66155335608669e-06 0.014640919999999724  14.74451217 14.75011729 14.75414073 14.75915309 14.76485091 14.76785497 14.77625893
4000 0.1671111111111111 0.0003162993920972645 4.613376196081323e-06 0.032907680000000994  14.70666326 14.72132746 14.73127733 14.73957094 14.741687 14.74358314 14.75650342
4000 0.1671111111111111 0.0003162993920972645 4.811292446619655e-06 0.026717220000000097  14.69966388 14.71337146 14.72026636 14.7263811 14.72988509 14.73651856 14.74038778
4000 0.1671111111111111 0.0003162993920972645 2.2241650643105423e-06 0.027392729999998977  14.5672601 14.57008531 14.58990355 14.59465283 14.60117586 14.60317698 14.61101366
4000 0.1671111111111111 0.0003162993920972645 5.2587006501677665e-06 0.025607939999998663  14.69517981 14.70523838 14.70906646 14.72078775 14.72671177 14.73151849 14.73440416
4000 0.1671111111111111 0.0003162993920972645 3.1157890127166422e-06 0.015319390000000155  14.72570359 14.73227976 14.73888374 14.74102298 14.75390477 14.75741992 14.75986971
4000 0.1671111111111111 0.0003162993920972645 2.843859362181907e-06 0.014207690000000994  14.74456536 14.7474092 14.75634631 14.75877305 14.76242115 14.76298636 14.7643387
4000 0.1671111111111111 0.0003162993920972645 5.374360711336753e-06 0.019736899999999835  14.61282211 14.61425126 14.62568043 14.63255901 14.64121256 14.65361914 14.663875
4000 0.1671111111111111 0.0003162993920972645 6.048885594240705e-06 0.027445830000001337  14.63260802 14.64275895 14.65220129 14.66005385 14.6644913 14.66779393 14.67074271
4000 0.1671111111111111 0.0003162993920972645 8.524129825371074e-06 0.05058828000000126  14.58569296 14.60939179 14.6238049 14.63628124 14.6411625 14.65295506 14.65748172
4000 0.1671111111111111 0.0003162993920972645 4.264721830461251e-06 0.02588761999999889  14.72877953 14.73283589 14.74686886 14.75466715 14.75735402 14.76308133 14.77036544
4000 0.1671111111111111 0.0003162993920972645 2.9722950404974736e-06 0.0181908799999988  14.73763302 14.74425177 14.7479343 14.7558239 14.76401485 14.76964359 14.77209441
4000 0.1671111111111111 0.0003162993920972645 4.38754125083266e-06 0.018272639999999285  14.71580797 14.71839916 14.72714806 14.73408061 14.73641137 14.74280262 14.74708307
4000 0.1671111111111111 0.0003162993920972645 4.853293504053161e-06 0.015819789999998335  14.75650468 14.76538054 14.76759424 14.77232447 14.77425465 14.77589615 14.78018231
4000 0.1671111111111111 0.0003162993920972645 3.689266399918057e-06 0.047388080000001054  14.47296778 14.4957038 14.50610013 14.52035586 14.52440982 14.52674129 14.53961182
4000 0.1671111111111111 0.0003162993920972645 4.955481288026717e-06 0.01606918000000057  14.76334718 14.77016002 14.77529644 14.77941636 14.78159574 14.78361263 14.78723127
4000 0.1671111111111111 0.0003162993920972645 4.2882545883629605e-06 0.03603488999999982  14.63864421 14.65253795 14.66931194 14.6746791 14.67715328 14.68295623 14.68416252
4000 0.1671111111111111 0.0003162993920972645 4.088536992763775e-06 0.06186782999999885  14.60616298 14.64982764 14.65956984 14.66803081 14.67753931 14.68226555 14.68935703
4000 0.1671111111111111 0.0003162993920972645 6.196897728955666e-06 0.04412942000000086  14.64232438 14.65998206 14.67578155 14.6864538 14.69738421 14.70140045 14.70404562
4000 0.1671111111111111 0.0003162993920972645 4.3408148674207906e-06 0.06445710000000027  14.55661156 14.6036982 14.61123148 14.62106866 14.62637329 14.6417837 14.64452942
4000 0.1671111111111111 0.0003162993920972645 6.496364759388027e-06 0.047318949999999305  14.59122029 14.61382589 14.62855665 14.63853924 14.64330163 14.65032161 14.65414143
4000 0.20033333333333334 0.0002638459710007131 1.1269247835760932e-05 0.010432740000000607  14.77830434 14.78047941 14.78172514 14.78873708 14.79391738 14.79856195 14.8025419
4000 0.20033333333333334 0.0002638459710007131 2.805621911895847e-06 0.01673856000000029  14.76275629 14.77435228 14.77511585 14.77949485 14.78819322 14.79344897 14.79445765
4000 0.20033333333333334 0.0002638459710007131 4.1873404129845625e-06 0.014154639999999219  14.73133445 14.7385473 14.74070116 14.74548909 14.75361386 14.75887963 14.76433948
4000 0.20033333333333334 0.0002638459710007131 5.974811763103924e-06 0.014569930000000397  14.77923384 14.78094931 14.78181102 14.79380377 14.80069385 14.80568131 14.8078818
4000 0.20033333333333334 0.0002638459710007131 6.821340188768708e-06 0.01258381999999969  14.64636318 14.65069533 14.65403477 14.658947 14.66665057 14.66964507 14.671158
