4000 0.1671111111111111 0.00011968085106382981 2.6733709735871757e-07 0.19462754770000001  0.7002691629 0.7003895058 0.700420399 0.8948967106 0.8949709454 0.8951093532 0.9003174702
4000 0.1671111111111111 0.00011968085106382981 4.326801241241676e-07 0.19179078169999997  0.7003532767 0.7004076337 0.7004599265 0.8921440584 0.8923919686 0.8931927453 0.8959655754
4000 0.1671111111111111 0.00011968085106382981 4.337581632950609e-07 0.18394175579999994  0.7007022251 0.7007219867 0.7007589167 0.8846439809 0.8851263236 0.8856304637 0.895723654
4000 0.1671111111111111 0.00011968085106382981 4.5817964774205775e-07 0.2024171265  0.7006139504 0.7006360839 0.7007192839 0.9030310769 0.9032433631 0.9034117589 0.9046275846
4000 0.1671111111111111 0.00011968085106382981 4.277605858706402e-07 0.19784963079999995  0.7006402356 0.7007081882 0.7007625278 0.8984898664 0.8988263896 0.8992610686 0.9034757079
4000 0.1671111111111111 0.00011968085106382981 1.0657133213286117e-06 0.19349970809999995  0.7007694914 0.7008018201 0.7008192901 0.8942691995 0.8943798836 0.8947036104 0.8982433683
4000 0.1671111111111111 0.00011968085106382981 8.074357473664625e-07 0.18324258380000003  0.700742314 0.7007612231 0.7007788027 0.8839848978 0.8843543569 0.8847558852 0.8964143511
4000 0.1671111111111111 0.00011968085106382981 3.9879155760366505e-07 0.19750362100000007  0.7008663246 0.7008907183 0.7009250732 0.8983699456 0.898654122 0.8991844796 0.9037117487
4000 0.1671111111111111 0.00011968085106382981 3.950500304847522e-07 0.18895524610000003  0.7006354732 0.700649352 0.7006811553 0.8895907193 0.8897246957 0.8898896506 0.8982989044
4000 0.1671111111111111 0.00011968085106382981 4.925242425462993e-07 0.2024249869  0.700688454 0.7007385621 0.7007609588 0.9031134409 0.9036134282 0.9038733817 0.9052191109
4000 0.1671111111111111 0.00011968085106382981 1.2826842278074486e-06 0.19594093590000006  0.7005420682 0.7005956457 0.7006395417 0.8964830041 0.8968522844 0.8969410516 0.9028627365
4000 0.1671111111111111 0.00011968085106382981 5.154059835582056e-07 0.19640317620000003  0.700821091 0.7008709411 0.7008931458 0.8972242672 0.8976902878 0.8982426996 0.9026594263
4000 0.1671111111111111 0.00011968085106382981 3.2283270424642237e-07 0.18828654330000005  0.7000390321 0.7001603998 0.7002510024 0.8883255754 0.8899795548 0.8910043472 0.8945592315
4000 0.1671111111111111 0.00011968085106382981 3.723031743787451e-07 0.18485088409999995  0.7004281404 0.7004431189 0.7005886291 0.8852790245 0.8858008846 0.8861102377 0.8968583996
4000 0.1671111111111111 0.00011968085106382981 2.0861594658030456e-07 0.1805997991  0.7005098176 0.7005761773 0.7006310679 0.8811096167 0.881497687 0.882386623 0.8937973324
4000 0.1671111111111111 0.00011968085106382981 4.4843479458195867e-07 0.19461038790000007  0.7006745533 0.7006957293 0.7007513671 0.8952849412 0.8954929176 0.8956305702 0.9009027414
4000 0.1671111111111111 0.00011968085106382981 8.179668859514563e-07 0.19091023269999996  0.7003750849 0.7005034993 0.7005741091 0.8912853176 0.8923789541 0.8927391172 0.8973028532
4000 0.1671111111111111 0.00011968085106382981 8.395871281383913e-07 0.1862952834  0.7005525396 0.7005774334 0.7006550045 0.886847823 0.8875329048 0.8877804302 0.8979023382
4000 0.1671111111111111 0.00011968085106382981 7.703825780372401e-07 0.19062694580000006  0.700585323 0.7006171108 0.7006742281 0.8912122688 0.8921641431 0.8923997939 0.8976807344
4000 0.1671111111111111 0.00011968085106382981 1.069121673919639e-06 0.1932716043999999  0.7003006966 0.7003416332 0.7003844273 0.893572301 0.8937150692 0.8941683982 0.8981884385
4000 0.1671111111111111 0.00011968085106382981 7.727048008118996e-07 0.1936675781999999  0.7002769505 0.7003547584 0.7005174538 0.8939445287 0.8945416211 0.8959022162 0.8960802348
4000 0.1671111111111111 0.00011968085106382981 5.861504090035365e-07 0.18679321829999995  0.7006865475 0.7007176859 0.7007741935 0.8874797658 0.8880440486 0.8883286946 0.8978738904
4000 0.20033333333333334 9.983361064891848e-05 3.042807816236634e-07 0.1997863474  0.7008072455 0.7008160461 0.7008249362 0.9005935929 0.9006584627 0.9007860807 0.9031908947
4000 0.20033333333333334 9.983361064891848e-05 6.058172717220894e-07 0.1992938957  0.7009215897 0.7009237872 0.7009252972 0.9002154854 0.9002485303 0.9003016578 0.905282083
4000 0.20033333333333334 9.983361064891848e-05 6.469418784774837e-07 0.2027116926  0.700942649 0.7009470621 0.7009515789 0.9036543416 0.9036960201 0.9037291656 0.9060991546
4000 0.20033333333333334 9.983361064891848e-05 4.5140179825555163e-07 0.2002486831  0.7007312413 0.7007454865 0.7007567475 0.9009799244 0.9013289509 0.9015152066 0.9041797652
4000 0.20033333333333334 9.983361064891848e-05 3.240357538524714e-07 0.19756836340000006  0.7007577514 0.7007838668 0.7008040398 0.8983261148 0.8984350836 0.8988793975 0.9028255645
4000 0.20033333333333334 9.983361064891848e-05 3.5149024160439677e-07 0.19180942160000003  0.7007755799 0.700792426 0.7008108883 0.8925850015 0.8927207661 0.8930224868 0.8988797837
4000 0.20033333333333334 9.983361064891848e-05 2.0033862851620346e-07 0.18633445250000003  0.700768345 0.7007729564 0.7007753641 0.8871027975 0.8871940306 0.8873350257 0.8974067356
4000 0.20033333333333334 9.983361064891848e-05 3.1720776828169703e-07 0.18775080450000003  0.700729784 0.7007359909 0.7007461778 0.8884805885 0.888693139 0.8889130793 0.8978290282
4000 0.20033333333333334 9.983361064891848e-05 9.389239659127912e-07 0.1985174784  0.7009138686 0.7009149744 0.7009182496 0.899431347 0.8994656949 0.8995658067 0.9046059335
4000 0.20033333333333334 9.983361064891848e-05 6.857234520451094e-07 0.19150655390000004  0.7008846836 0.7008870452 0.7008937327 0.8923912375 0.8924995433 0.8926536321 0.9012835603
4000 0.20033333333333334 9.983361064891848e-05 7.555163438073236e-07 0.19335612400000002  0.700851468 0.7008555509 0.7008636275 0.894207592 0.8943228557 0.8944089185 0.9018428023
4000 0.20033333333333334 9.983361064891848e-05 2.9578437135179173e-07 0.19628696469999996  0.7008889134 0.7008942339 0.7008997977 0.8971758781 0.8972553231 0.8973275736 0.901625901
4000 0.20033333333333334 9.983361064891848e-05 3.522790990252987e-07 0.18752753740000006  0.7008462682 0.700849871 0.7008520451 0.8883738056 0.88846189 0.8887223049 0.8985257163
4000 0.20033333333333334 9.983361064891848e-05 5.28631867005055e-07 0.19287688440000006  0.7008112092 0.700815724 0.7008220338 0.8936880936 0.8938412174 0.8939449108 0.8996651272
4000 0.20033333333333334 9.983361064891848e-05 3.624461968472042e-07 0.18910247540000003  0.7007105893 0.7007228745 0.7007294606 0.8898130647 0.8898829605 0.8899349117 0.8990230071
4000 0.20033333333333334 9.983361064891848e-05 3.054829842036279e-07 0.19160103269999995  0.7006470459 0.7006534959 0.700660718 0.8922480786 0.8924465638 0.892966735 0.8960036565
4000 0.20033333333333334 9.983361064891848e-05 7.436907758491426e-07 0.19889501519999997  0.7008219594 0.7008282611 0.7008331138 0.8997169746 0.8997869057 0.8998648748 0.904715773
4000 0.20033333333333334 9.983361064891848e-05 3.719865290321076e-07 0.19893705640000003  0.7005775018 0.700595869 0.7005978672 0.8995145582 0.8997817647 0.8998760192 0.9018846247
4000 0.20033333333333334 9.983361064891848e-05 8.973432630366071e-07 0.1895205312  0.7007838962 0.7007885478 0.700788978 0.8903044274 0.8906037533 0.8906697973 0.8933245173
4000 0.20033333333333334 9.983361064891848e-05 9.254205473256465e-07 0.19290875909999994  0.7007854394 0.7007910102 0.7007945301 0.8936941985 0.8937496683 0.89377629 0.8960687065
4000 0.20033333333333334 9.983361064891848e-05 4.3992170555167264e-07 0.1821787508  0.7007430012 0.700752947 0.7007582924 0.882921752 0.8831548871 0.8834243808 0.8953608824
4000 0.20033333333333334 9.983361064891848e-05 3.3046596802589587e-07 0.1849351493000001  0.700765205 0.7007749525 0.7007881324 0.8857003543 0.8858574558 0.8861381372 0.896613789
4000 0.20033333333333334 9.983361064891848e-05 5.97605847575365e-07 0.19510642469999995  0.7007071173 0.7007139158 0.7007456695 0.895813542 0.8959767184 0.896175517 0.9018608551
4000 0.20033333333333334 9.983361064891848e-05 4.6785867795551174e-07 0.19837893569999998  0.7008931294 0.700902691 0.7009138764 0.8992720651 0.8993281229 0.8995641175 0.9034296349
4000 0.20033333333333334 9.983361064891848e-05 3.8279348308433164e-07 0.19322621439999998  0.7007601614 0.7007720777 0.7007905265 0.8939863758 0.8940876732 0.8944823324 0.8989134063
4000 0.20033333333333334 9.983361064891848e-05 4.38087888789456e-07 0.1963703203  0.7008501936 0.7008614978 0.7008757771 0.8972205139 0.8973826229 0.8974725776 0.9030373168
4000 0.20033333333333334 9.983361064891848e-05 6.892168327976755e-07 0.19187106860000003  0.7007967221 0.7008199332 0.7008288054 0.8926677907 0.8927255368 0.8929060259 0.9001920659
4000 0.20033333333333334 9.983361064891848e-05 9.241675714045263e-07 0.18795938889999997  0.7008174749 0.700820218 0.7008215647 0.8887768638 0.888851518 0.8889919837 0.8990563744
4000 0.20033333333333334 9.983361064891848e-05 3.097652133312899e-07 0.19740021679999997  0.7008699416 0.7008850548 0.7008925114 0.8982701584 0.8985005102 0.8985686594 0.9002334089
4000 0.20033333333333334 9.983361064891848e-05 5.785586883445449e-07 0.19093890329999996  0.7005244091 0.7005478636 0.7005550102 0.8914633124 0.8918470098 0.8919665927 0.8936317656
4000 0.23355555555555557 8.563273073263558e-05 9.224580099926679e-07 0.19641017589999998  0.7009029298 0.7009057308 0.7009102738 0.8973131057 0.8974911013 0.897545205 0.9034691707
4000 0.23355555555555557 8.563273073263558e-05 4.242892144471543e-07 0.1958971854  0.7008882335 0.7008898061 0.7008904365 0.8967854189 0.8968147892 0.8968521066 0.9008392672
4000 0.23355555555555557 8.563273073263558e-05 7.450878169170117e-07 0.1944486325  0.7009098347 0.7009121897 0.7009135015 0.8953584672 0.8953997807 0.8954787474 0.9014254181
4000 0.23355555555555557 8.563273073263558e-05 4.075944993968443e-07 0.20176602780000008  0.7009120117 0.7009158524 0.7009171927 0.9026780395 0.9027290568 0.9027677006 0.9040736259
4000 0.23355555555555557 8.563273073263558e-05 5.828346641466484e-07 0.19913700189999994  0.7009401946 0.7009410292 0.7009418344 0.9000771965 0.9000905612 0.9001274151 0.9036684957
4000 0.23355555555555557 8.563273073263558e-05 6.845434673093247e-07 0.20006059600000003  0.7009500221 0.7009511052 0.7009515253 0.9010106181 0.9010615079 0.901085592 0.9046847879
4000 0.23355555555555557 8.563273073263558e-05 5.289140842561425e-07 0.2009929372  0.7009414562 0.700943035 0.7009452958 0.9019343934 0.9019671654 0.9019888422 0.9051078854
4000 0.23355555555555557 8.563273073263558e-05 4.800273600309203e-07 0.19657841320000002  0.7008919764 0.7008924454 0.7008925978 0.8974703896 0.8975122883 0.8975844624 0.9033242044
4000 0.23355555555555557 8.563273073263558e-05 1.0506491718791235e-06 0.19995209719999996  0.7009299766 0.7009313489 0.7009316771 0.9008820738 0.9010007804 0.9010338272 0.9037143303
4000 0.23355555555555557 8.563273073263558e-05 3.2435484517571515e-07 0.19943326149999996  0.7009304368 0.7009324836 0.7009334307 0.9003636983 0.9004168044 0.9004541693 0.9046702362
4000 0.23355555555555557 8.563273073263558e-05 6.452610131265882e-07 0.19536372039999994  0.7009163546 0.7009168955 0.7009180044 0.896280075 0.8962891508 0.8963201672 0.9020666704
4000 0.23355555555555557 8.563273073263558e-05 4.1010613991154783e-07 0.18791423549999997  0.7008280694 0.7008304224 0.7008311314 0.8887423049 0.8887956795 0.8888331828 0.8984165779
4000 0.23355555555555557 8.563273073263558e-05 5.426244133820216e-07 0.1961766466  0.7009337372 0.7009340984 0.7009348217 0.8971103838 0.8971952316 0.8972112814 0.9015422359
4000 0.23355555555555557 8.563273073263558e-05 3.987651662075882e-07 0.19797213310000006  0.7008725276 0.7008755813 0.7008769146 0.8988446607 0.8989112308 0.8989771644 0.9034050174
4000 0.23355555555555557 8.563273073263558e-05 3.892552937930523e-07 0.19805309299999996  0.7009195587 0.7009205005 0.7009217997 0.8989726517 0.8989908258 0.8990503244 0.9041415765
4000 0.23355555555555557 8.563273073263558e-05 2.683947136894683e-07 0.18854464650000002  0.7008255188 0.7008272763 0.7008281602 0.8893701653 0.8894296944 0.8895117898 0.8968588986
4000 0.23355555555555557 8.563273073263558e-05 3.879490898703776e-07 0.20058933560000003  0.7009370178 0.7009384808 0.7009401406 0.9015263534 0.9015554315 0.9015915378 0.9051216109
4000 0.23355555555555557 8.563273073263558e-05 2.8386140516089456e-07 0.19524519669999996  0.7009307245 0.7009313692 0.7009326968 0.8961759212 0.8962194773 0.8963094429 0.9028220287
4000 0.23355555555555557 8.563273073263558e-05 4.826471470401841e-07 0.19453843950000005  0.7008415736 0.7008443428 0.7008458289 0.8953800131 0.8954161038 0.8955507495 0.9001131574
4000 0.23355555555555557 8.563273073263558e-05 7.028920050724767e-07 0.2001978795  0.7009518723 0.7009525327 0.7009543083 0.9011497518 0.9011945707 0.9012270047 0.9057492444
4000 0.23355555555555557 8.563273073263558e-05 7.453050161891233e-07 0.19737075719999997  0.7008708412 0.7008747354 0.7008760316 0.8982415984 0.8983952444 0.898502806 0.9005559339
4000 0.23355555555555557 8.563273073263558e-05 9.0957002178217e-07 0.19575710980000005  0.7008954993 0.7008961328 0.7008970116 0.8966526091 0.8967364037 0.8967779842 0.8993453848
4000 0.23355555555555557 8.563273073263558e-05 6.581672546972407e-07 0.20149378569999998  0.7009304688 0.700932141 0.7009328403 0.9024242545 0.9024819636 0.9024944315 0.9042888182
4000 0.23355555555555557 8.563273073263558e-05 1.2493804982976269e-06 0.1985132006  0.7009157536 0.700915922 0.7009189262 0.8994289542 0.8994611211 0.8994979772 0.9026607335
4000 0.23355555555555557 8.563273073263558e-05 4.1152865936134477e-07 0.1857842678  0.7008168391 0.7008180806 0.7008193899 0.8866011069 0.8867029793 0.8868025936 0.8947191565
4000 0.23355555555555557 8.563273073263558e-05 4.6423609940654497e-07 0.19410687780000002  0.7009221109 0.7009223681 0.7009232808 0.8950289887 0.8950423844 0.8950692814 0.9029288613
4000 0.23355555555555557 8.563273073263558e-05 6.990220353933452e-07 0.20052117990000007  0.7008524784 0.7008549284 0.700858751 0.9013736583 0.9014416724 0.9015481071 0.9043589827
4000 0.23355555555555557 8.563273073263558e-05 3.0957421130142193e-07 0.19790489309999992  0.7009331355 0.700934496 0.7009358461 0.8988380286 0.8989339031 0.8989619967 0.9012839791
4000 0.23355555555555557 8.563273073263558e-05 2.2210601636180152e-07 0.19798251330000005  0.7008880955 0.7008902808 0.7008951067 0.8988706088 0.8989380021 0.899018094 0.9042706931
4000 0.23355555555555557 8.563273073263558e-05 1.1012198567244994e-06 0.19150952300000001  0.7008894574 0.7008916972 0.7008925647 0.8923989804 0.8924497295 0.8925062373 0.8998950641
4000 0.2667777777777778 7.496876301541024e-05 1.291743740500548e-06 0.20164786769999998  0.700965044 0.7009653782 0.7009654506 0.9026129117 0.902614398 0.9026160271 0.9064561711
4000 0.2667777777777778 7.496876301541024e-05 2.541495719294361e-07 0.1985803116  0.700941182 0.7009417617 0.7009422954 0.8995214936 0.899533281 0.899554049 0.9034977876
4000 0.2667777777777778 7.496876301541024e-05 3.1362195084289255e-07 0.18554979520000003  0.700826498 0.700826773 0.7008269354 0.8863762932 0.8864153851 0.886448797 0.897555169
4000 0.2667777777777778 7.496876301541024e-05 3.373993983504909e-07 0.19203948849999997  0.7008952909 0.700895968 0.7008961982 0.8929347794 0.8930658425 0.8931112256 0.8986462683
4000 0.2667777777777778 7.496876301541024e-05 2.2814020687283938e-07 0.19368615909999998  0.7008898193 0.7008900925 0.7008904067 0.8945759784 0.8945987569 0.8947921902 0.8964757295
4000 0.2667777777777778 7.496876301541024e-05 2.8535914240272284e-07 0.19443753790000007  0.7008970534 0.7008974245 0.7008978594 0.8953345913 0.8953749297 0.8956045552 0.898097658
4000 0.2667777777777778 7.496876301541024e-05 6.255072992937936e-07 0.20054982209999994  0.7009573017 0.7009573658 0.7009574673 0.9015071238 0.901513026 0.9015302494 0.9059779439
4000 0.2667777777777778 7.496876301541024e-05 6.946764513150766e-07 0.19992886580000002  0.7009613834 0.7009614354 0.7009614513 0.9008902492 0.9008978629 0.9009099757 0.9041444249
4000 0.2667777777777778 7.496876301541024e-05 5.66449557543786e-07 0.19450070909999995  0.7009206845 0.7009210255 0.7009212185 0.8954213936 0.8954430462 0.8955331978 0.9007507058
4000 0.2667777777777778 7.496876301541024e-05 6.59052613153956e-07 0.19963552939999996  0.7009555624 0.7009556494 0.7009557295 0.9005910918 0.9006007455 0.9006312118 0.9039207575
4000 0.2667777777777778 7.496876301541024e-05 5.490080408699289e-07 0.19579452080000004  0.7009266893 0.700926875 0.7009270245 0.8967212101 0.8967616676 0.8967920463 0.9027185672
4000 0.2667777777777778 7.496876301541024e-05 3.187182412185842e-07 0.1988556223000001  0.7009285349 0.700928795 0.7009290189 0.8997841572 0.899795535 0.8998196237 0.9028211916
4000 0.2667777777777778 7.496876301541024e-05 2.1269851732414607e-07 0.19118817619999995  0.7008579803 0.7008583345 0.7008587513 0.8920461565 0.8921286485 0.8924615299 0.8937277386
4000 0.2667777777777778 7.496876301541024e-05 4.6279953777157004e-07 0.1950048299  0.7009147416 0.7009148914 0.70091496 0.8959195715 0.8959431467 0.8959687232 0.9017165966
4000 0.2667777777777778 7.496876301541024e-05 3.6339973064045713e-07 0.20087171269999993  0.7009527904 0.7009529987 0.7009531221 0.9018245031 0.9018392733 0.9018663904 0.9053966299
4000 0.2667777777777778 7.496876301541024e-05 5.557183934007923e-07 0.1998885466000001  0.7009543929 0.7009546507 0.7009547819 0.9008429395 0.9008538114 0.9008739327 0.9053657724
4000 0.2667777777777778 7.496876301541024e-05 6.83811759193912e-07 0.20249935610000003  0.7009558854 0.7009562085 0.7009563186 0.9034552415 0.9034722652 0.9034812628 0.9059499143
4000 0.2667777777777778 7.496876301541024e-05 4.131321011511452e-07 0.20076397350000008  0.7009557362 0.7009557872 0.700955857 0.9017197097 0.9017270845 0.901733762 0.9038248242
4000 0.2667777777777778 7.496876301541024e-05 1.621353525779475e-06 0.19656770429999992  0.7009363146 0.7009364359 0.7009365038 0.8975040189 0.8975395563 0.8975988441 0.9009135001
4000 0.2667777777777778 7.496876301541024e-05 2.0561491972947063e-07 0.19573279480000005  0.7009285996 0.7009292536 0.7009294529 0.8966613944 0.896739056 0.8967451948 0.901021628
4000 0.2667777777777778 7.496876301541024e-05 3.413547219315821e-07 0.19943287710000002  0.7009511837 0.7009513065 0.7009515552 0.9003840608 0.9003910081 0.9004049061 0.9027491266
4000 0.2667777777777778 7.496876301541024e-05 8.53748074514985e-07 0.19757395460000005  0.7009449467 0.7009450599 0.7009451413 0.8985189013 0.898529841 0.8985337675 0.9041940078
4000 0.2667777777777778 7.496876301541024e-05 3.340503118291129e-07 0.19656350089999997  0.7009266749 0.7009270796 0.7009272204 0.8974901758 0.8975026924 0.897513027 0.9025882389
4000 0.2667777777777778 7.496876301541024e-05 5.812421133488608e-07 0.1965677146  0.7009272579 0.700927386 0.7009274793 0.8974949725 0.8975365841 0.8976173969 0.9018923898
4000 0.2667777777777778 7.496876301541024e-05 2.696989813782955e-07 0.19573124539999998  0.7009170197 0.7009174066 0.7009175327 0.8966482651 0.896665325 0.89670544 0.9012970762
4000 0.2667777777777778 7.496876301541024e-05 8.650533254110159e-07 0.19428736430000004  0.7009223613 0.7009224023 0.7009224847 0.8952097256 0.8952481513 0.8952642442 0.9024321934
4000 0.2667777777777778 7.496876301541024e-05 6.567961020564898e-07 0.2010992625  0.7009575894 0.70095774 0.7009579391 0.9020568519 0.9020601247 0.9020700029 0.9060822202
4000 0.2667777777777778 7.496876301541024e-05 5.985422684696279e-07 0.1996693678  0.7009474108 0.7009475698 0.7009480785 0.9006167786 0.9006273075 0.9006488877 0.9040467761
4000 0.2667777777777778 7.496876301541024e-05 1.2288724563181122e-06 0.1918290061000001  0.7009046306 0.7009047459 0.7009049062 0.8927336367 0.8927824113 0.8928106787 0.9002636498
4000 0.2667777777777778 7.496876301541024e-05 1.304685721192949e-07 0.19495941120000004  0.700917374 0.7009175672 0.7009178129 0.8958767852 0.895900224 0.8959148312 0.9008011542
4000 0.3 6.666666666666667e-05 4.853946676816577e-07 0.19778656719999999  0.7009493582 0.7009493737 0.700949403 0.8987359254 0.8987457239 0.8987514951 0.9038914218
4000 0.3 6.666666666666667e-05 2.3070718097653565e-07 0.19957721490000002  0.7009551424 0.7009551521 0.7009551604 0.9005323573 0.9005666673 0.9005739604 0.9021812336
4000 0.3 6.666666666666667e-05 4.6547977529125947e-07 0.19693993389999997  0.7009362197 0.7009362313 0.7009362582 0.8978761536 0.8978966513 0.8979043172 0.9008237413
4000 0.3 6.666666666666667e-05 2.5692635599541647e-07 0.19311063620000002  0.7009143459 0.7009143621 0.7009143768 0.8940249821 0.8940855398 0.8941053392 0.8998838903
4000 0.3 6.666666666666667e-05 4.5473985880721845e-07 0.19940792779999994  0.700959116 0.7009591459 0.7009591526 0.9003670438 0.9003702703 0.9003734232 0.9050746625
4000 0.3 6.666666666666667e-05 3.239317960782027e-07 0.20327198419999992  0.7009719277 0.7009719548 0.7009719881 0.9042439119 0.9042448329 0.9042465658 0.9056496826
4000 0.3 6.666666666666667e-05 4.387325752533721e-07 0.20255166970000005  0.7009730978 0.7009731043 0.7009731187 0.9035247675 0.9035269198 0.9035306516 0.9063449965
4000 0.3 6.666666666666667e-05 1.23115229678056e-06 0.19106415609999994  0.7008948857 0.7008949092 0.7008949473 0.8919590418 0.8920215488 0.8920660118 0.8991127132
4000 0.3 6.666666666666667e-05 6.191311754126378e-07 0.20270925100000003  0.7009730959 0.7009730996 0.7009731182 0.9036823469 0.9036852484 0.9036859726 0.905867538
4000 0.3 6.666666666666667e-05 2.97460896932547e-07 0.20145686689999998  0.7009689536 0.7009689596 0.700968961 0.9024258205 0.9024265242 0.9024282638 0.9060927151
4000 0.3 6.666666666666667e-05 4.861772136546565e-07 0.1960499563  0.7009356133 0.7009356197 0.7009356235 0.8969855696 0.8970264753 0.8970283857 0.9010535595
4000 0.3 6.666666666666667e-05 5.44069962973512e-07 0.1976755696  0.7009459971 0.7009460222 0.7009460389 0.8986215667 0.8986585115 0.8986786637 0.9020268958
4000 0.3 6.666666666666667e-05 5.08883712300883e-07 0.2019866965  0.7009697 0.7009697175 0.7009697569 0.9029563965 0.90295914 0.9029662039 0.9059204566
4000 0.3 6.666666666666667e-05 1.9202274829212104e-06 0.20276588390000005  0.7009727708 0.7009727803 0.7009728216 0.9037386547 0.9037447436 0.9037470042 0.9058357018
4000 0.3 6.666666666666667e-05 2.3632328470316778e-07 0.1963440395999999  0.7009277483 0.7009277659 0.7009277858 0.8972717879 0.897327105 0.8973848373 0.8986414268
4000 0.3 6.666666666666667e-05 5.035181499087745e-07 0.203754573  0.7009734154 0.7009734258 0.7009734339 0.9047279884 0.9047325923 0.904740783 0.9065936837
4000 0.3 6.666666666666667e-05 5.570078065782784e-07 0.19740020130000002  0.7009486624 0.7009486816 0.7009486896 0.8983488637 0.8983529588 0.8983569447 0.9045999452
4000 0.3 6.666666666666667e-05 3.4684442292301953e-07 0.20413874440000002  0.7009749512 0.7009749593 0.7009749771 0.9051136956 0.9051147686 0.9051164613 0.9058184033
4000 0.3 6.666666666666667e-05 9.167910301013616e-07 0.2058492903  0.7009762241 0.7009762769 0.7009763086 0.9068255144 0.9068270785 0.9068291027 0.9069347962
4000 0.3 6.666666666666667e-05 5.057545599307467e-07 0.20036349740000003  0.7009623612 0.700962387 0.7009624518 0.9013258586 0.9013372616 0.9013471408 0.9044119622
4000 0.3 6.666666666666667e-05 5.716155640422146e-07 0.20182181889999995  0.700967903 0.7009679092 0.7009679243 0.9027897219 0.9027945821 0.9027978845 0.9050036829
4000 0.3 6.666666666666667e-05 2.7232221156959177e-07 0.1997303291  0.7009604937 0.7009605067 0.70096053 0.9006908228 0.9006922386 0.9006998345 0.9047151615
4000 0.3 6.666666666666667e-05 3.561616150212785e-07 0.20274076139999997  0.7009721155 0.700972136 0.7009721526 0.9037128769 0.9037146309 0.9037170382 0.9065334955
4000 0.3 6.666666666666667e-05 2.343454470885095e-07 0.19835827900000003  0.7009547141 0.7009547228 0.700954737 0.8993129931 0.8993195696 0.8993302231 0.9047265936
4000 0.3 6.666666666666667e-05 3.639520315612248e-07 0.20126951029999995  0.7009662893 0.7009663084 0.7009663349 0.9022357996 0.9022459966 0.9022496162 0.904567921
4000 0.3 6.666666666666667e-05 4.0418593259681887e-07 0.20315065109999997  0.7009714512 0.700971463 0.7009714839 0.9041221023 0.9041228573 0.9041237484 0.9062869042
4000 0.3 6.666666666666667e-05 3.2295655105632257e-07 0.19728837070000005  0.7009477446 0.700947757 0.7009477588 0.8982361153 0.8982422126 0.8982617956 0.903227864
4000 0.3 6.666666666666667e-05 9.165956356963055e-07 0.19319408930000004  0.7009074515 0.7009074665 0.7009075107 0.8941015408 0.8941123651 0.8941567604 0.8996429494
4000 0.3 6.666666666666667e-05 4.790788359306645e-07 0.19773648320000003  0.7009470226 0.70094703 0.7009470459 0.8986835058 0.8987143422 0.8987213234 0.9024447293
4000 0.3 6.666666666666667e-05 5.724068501675752e-07 0.20168587799999993  0.7009684199 0.7009684218 0.7009684288 0.9026542979 0.9026546528 0.9026614812 0.9046780406
