5 15 HC 1  4000.0 4e-05 -4e-05 0.25 10.948362740213659 11.83883947 45.51857269 4 8 1.5508390930767307e-07   -500.2032565 -500.2032565 -500.2032565 -499.9972109 -499.9972105 -499.9972104
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 14.727780772638816 16.89153705 52.32292014 6 12 2.1990852150336574e-07   -500.2373854 -500.2373854 -500.2373854 -500.0318704 -500.0318701 -500.0318699
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 15.987014783445906 16.08162333 42.80535669 5 9 8.040265561815723e-08   -499.7419001 -499.7419001 -499.7419001 -499.5358267 -499.5358265 -499.5358261
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 12.487908803529452 12.22743751 27.03989297 3 6 2.5077252792840144e-07   -499.995355 -499.995355 -499.995355 -499.7888527 -499.7888527 -499.7888527
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 31.723150091076082 30.27230936 18.41608069 4 7 7.003037005172367e-08   -500.1259523 -500.1259523 -500.1259523 -499.9198527 -499.9198527 -499.9198526
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 14.80045900002993 12.63867993 26.20292814 5 8 2.3585098009730215e-08   -499.7315427 -499.7315427 -499.7315427 -499.5253431 -499.5253429 -499.5253427
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 13.374951492376121 13.33393922 36.82941376 4 7 1.2402055603022743e-07   -500.1144873 -500.1144873 -500.1144873 -499.9084769 -499.9084768 -499.9084767
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 42.68532009221539 37.20070207 48.97442918 7 15 3.607043748150461e-08   -500.2874119 -500.2874119 -500.2874119 -500.0813896 -500.0813889 -500.0813886
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 12.376897810642287 12.37665377 15.3790219  4 8 6.713453063462047e-08   -499.9427835 -499.9427835 -499.9427835 -499.7364503 -499.7364503 -499.7364502
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 24.490469328400177 22.49471291 40.5804765  5 10 8.397908621913041e-08   -499.8032868 -499.8032868 -499.8032868 -499.5972923 -499.5972923 -499.5972922
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 14.53929916671879 10.86817077 22.73896522 8 0 1.398553289890554e-07   -500.0063316 -500.0063315 -500.0063314 -499.8001 -499.8000995 -499.8000994
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 15.713664206002568 12.12445035 15.80137388 7 15 1.1577533478045883e-07   -500.1850378 -500.1850376 -500.1850375 -499.9790989 -499.9790973 -499.9790951
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 10.711390689603016 10.9627803  14.14169425 3 7 8.89108493688009e-08   -500.0456566 -500.0456566 -500.0456566 -499.8393421 -499.839342 -499.8393414
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 17.66081427872559 16.0928174  57.19176468 10 19 2.657765183251609e-07   -500.3682473 -500.3682469 -500.3682467 -500.1627699 -500.162766 -500.1627617
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 13.931476663276735 14.76071864 47.56041164 7 0 1.4396345167076205e-07   -500.1816198 -500.1816196 -500.1816193 -499.9756894 -499.9756868 -499.9756836
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 19.998117226421535 14.25571968 34.4452639  7 15 1.8673222980730437e-07   -499.8632034 -499.8632033 -499.8632032 -499.6574141 -499.6574103 -499.6574088
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 13.86113728196805 11.74923224 38.9572092  12 18 1.3066491584312725e-07   -499.664157 -499.6641562 -499.6641557 -499.4582986 -499.4582935 -499.4582898
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 12.042167453687398 12.158754   21.42190216 12 0 1.2218495154952095e-07   -500.1375687 -500.1375685 -500.1375682 -499.9313267 -499.9313263 -499.9313245
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 18.097763320993565 16.59668017 11.96062776 12 26 8.13614500435648e-08   -500.2846279 -500.284627 -500.2846267 -500.0788276 -500.0788199 -500.0788097
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 9.420154836935444  8.16426458 24.14917403 9 19 6.185865118481686e-08   -499.8074148 -499.8074148 -499.8074146 -499.6017165 -499.6017149 -499.6017125
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 25.4143857156594 44.62144395 13.81506352 10 0 7.623748339134108e-08   -499.7742303 -499.7742301 -499.7742296 -499.5685989 -499.5685906 -499.5685851
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 13.657578874394412 12.77353559 37.43302346 11 0 2.298479615973535e-07   -500.2434895 -500.2434892 -500.2434887 -500.0376438 -500.0376374 -500.0376328
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 15.498207940264999 16.40457315 22.50573444 14 0 1.846601796456726e-07   -499.5665907 -499.5665904 -499.5665893 -499.3614278 -499.3614161 -499.3614097
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 28.08798797859858 30.09253222 38.81194589 8 0 9.204520509315621e-08   -500.1864665 -500.1864663 -500.1864661 -499.9809443 -499.9809389 -499.9809316
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 15.1542334077216 16.96248449 10.6642     14 0 1.148759040770583e-07   -500.3001745 -500.300174 -500.3001732 -500.0949296 -500.0949219 -500.0949078
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 11.217284682797247  9.3084982  13.37865978 5 9 8.118244821369056e-08   -499.9766976 -499.9766975 -499.9766974 -499.7703906 -499.7703888 -499.7703875
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 9.589033839878294  8.76258032 14.24018898 6 0 8.97149664383647e-08   -499.8542987 -499.8542986 -499.8542985 -499.6480353 -499.6480343 -499.6480326
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 13.865623248424553 14.08107625 10.52554212 11 0 1.3653080738122135e-07   -500.2553935 -500.2553929 -500.2553928 -500.0497183 -500.0497127 -500.0497114
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 11.549366917678233 10.91906321 15.93628955 11 0 1.4874048090608982e-07   -499.8613785 -499.8613782 -499.8613781 -499.6554731 -499.6554725 -499.6554691
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 17.53829740470775 18.65849471 32.28506068 8 0 8.381689753365036e-08   -500.1406508 -500.1406507 -500.1406506 -499.9345791 -499.9345751 -499.9345731
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 18.923506700586934 20.84840326 16.78140898 7 0 2.9833917314777615e-07   -500.0599537 -500.0599536 -500.0599535 -499.8537733 -499.8537721 -499.8537717
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 28.245151249009908 24.24368719 44.59547754 8 12 8.805134077523593e-08   -500.2889153 -500.2889152 -500.2889152 -500.0832505 -500.0832493 -500.0832469
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 21.327960263614905 18.75695966 33.88220782 11 21 1.1978160506343737e-07   -500.3661222 -500.366122 -500.3661209 -500.1609607 -500.160948 -500.1609334
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 13.35306200529831 12.13852072 14.03257853 11 0 1.0073011200296378e-07   -500.3604878 -500.3604875 -500.3604872 -500.1556074 -500.1556 -500.1555931
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 27.689125582853404 35.4498958  16.28144462 12 23 1.724221268331572e-07   -500.2699844 -500.269984 -500.269983 -500.0637398 -500.0637357 -500.0637346
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 12.69876033215243 15.03051666 13.3019766  5 10 1.665329087864573e-07   -500.0709823 -500.0709822 -500.0709822 -499.8653156 -499.8653141 -499.8653125
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 14.259548947736908 14.36837234 10.61913162 8 16 2.0467359793440304e-07   -500.1393192 -500.1393191 -500.139319 -499.9334539 -499.9334494 -499.9334468
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 25.643677619261403 34.41777318 21.9685454  12 0 1.2784104198428884e-07   -499.657559 -499.6575584 -499.6575572 -499.4519963 -499.4519822 -499.4519728
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 10.620567448155374  9.57499911 10.89123265 6 10 8.881818642162597e-08   -499.9704873 -499.9704872 -499.9704871 -499.7642488 -499.7642474 -499.7642443
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 8.931430267579655  8.42753084 40.58526291 7 13 9.174168300992563e-08   -500.1344462 -500.134446 -500.1344458 -499.928677 -499.9286731 -499.9286664
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 16.5179111494495 11.89697656 18.52570658 4 8 1.7705595638123811e-07   -500.0285606 -500.0285604 -500.0285604 -499.8224765 -499.8224755 -499.8224724
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 10.842169574600188 11.04704299 15.62187007 3 4 1.4176506719349814e-07   -499.9824409 -499.9824409 -499.9824409 -499.7760148 -499.7760147 -499.7760147
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 13.669161859896002 12.79233492  8.9857904  13 0 1.358655975679555e-07   -499.6721606 -499.6721601 -499.6721598 -499.4660552 -499.4660538 -499.4660464
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 31.38080289798377 30.15445589 16.02814249 12 24 1.8892595879405084e-07   -500.4316251 -500.4316246 -500.431624 -500.2278461 -500.2278217 -500.227818
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 17.12152937219608 22.81100752 14.46243576 13 0 1.49824468664763e-07   -499.6330887 -499.6330881 -499.6330878 -499.428862 -499.4288501 -499.4288413
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 25.703783755028482 33.58435531 13.37966989 7 19 1.9880786311315108e-07   -499.69551 -499.6955098 -499.6955096 -499.4907465 -499.4907384 -499.4907266
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 9.674771120499289  9.29801327 40.41196446 9 17 9.116155749805744e-08   -499.8518519 -499.8518518 -499.8518515 -499.6464183 -499.646413 -499.6464096
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 10.511701348089561 11.21682381 45.84985062 5 10 1.521451883696251e-07   -499.8862708 -499.8862708 -499.8862707 -499.6802598 -499.6802588 -499.6802568
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 16.930390418243384 15.84477652 12.46939667 5 9 1.419977080156736e-07   -500.1107364 -500.1107363 -500.1107362 -499.9045922 -499.9045887 -499.9045862
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 13.824456998840322 15.40141452 12.45559138 5 9 9.857899451757472e-08   -500.0483672 -500.048367 -500.048367 -499.8423353 -499.8423347 -499.8423314
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 11.812862631248047 11.19738909 15.84413005 10 19 1.1511120523407446e-07   -499.7939392 -499.7939387 -499.7939385 -499.5881938 -499.5881868 -499.5881816
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 17.893030986235896 14.31416274 26.09064022 7 0 2.1978818150817337e-07   -500.2220057 -500.2220055 -500.2220054 -500.0160167 -500.0160134 -500.0160105
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 15.332700378167505 15.78218186 35.78084236 11 0 2.0095901410092225e-07   -500.3371662 -500.3371661 -500.3371656 -500.131619 -500.1316177 -500.1316164
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 20.193076417231886 21.95817868 42.65083792 12 24 1.0164943350550251e-07   -500.3503528 -500.3503526 -500.3503518 -500.1450312 -500.1450274 -500.1450231
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 15.059567661814075 15.68192247 30.05082361 9 17 2.2866558801161029e-07   -500.1997231 -500.1997229 -500.1997227 -499.9939555 -499.9939496 -499.993945
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 15.557096955174874 37.59868197 10.44561267 12 0 1.6204347633852773e-07   -499.5940832 -499.594082 -499.5940807 -499.3888773 -499.388872 -499.3888387
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 19.224693071202665 23.8979348  13.94034008 7 12 1.4370255720194828e-07   -500.1450647 -500.1450646 -500.1450644 -499.939145 -499.9391434 -499.9391415
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 23.308481352769228 21.3752065  39.73359811 18 0 3.09500865030386e-07   -500.6306266 -500.6306243 -500.6306233 -500.4256425 -500.4256338 -500.4256266
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 25.83055795493648 27.25054569 10.003837   12 0 1.5293732499351194e-07   -500.3629058 -500.3629048 -500.3629046 -500.1577069 -500.1576901 -500.1576811
5 15 HC 1  4000.0 5.71428e-05 -5.71428e-05 0.175 11.359970370766085 12.97128948 47.5714614  8 13 2.3507122400303637e-07   -499.8991142 -499.8991142 -499.899114 -499.6930636 -499.6930604 -499.6930583
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 10.125686328671584 10.44915818 16.19298601 U U 1.1476642843615507e-07   -499.9180784 -499.9180778 -499.9180767 -499.7117241 -499.7117205 -499.7117175
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 8.053415398897434 7.49206856 9.23916974 U U 1.070864465931101e-07   -499.9143301 -499.9143297 -499.9143295 -499.7081251 -499.7081219 -499.7081178
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 18.68142725449327 10.34257313 21.48080463 U U 2.265794541102329e-07   -499.7727994 -499.7727964 -499.7727954 -499.5668645 -499.5668533 -499.5668321
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 12.299054428483725 13.99424037 37.51434463 U U 2.813844525016281e-07   -499.6202803 -499.6202779 -499.6202752 -499.415715 -499.41567 -499.4156383
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 14.623586714748606 13.97654491  8.05196544 U U 1.384054728338119e-07   -500.3174821 -500.3174796 -500.3174766 -500.1124453 -500.112372 -500.1123317
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 19.431307011253253 25.7609565  12.97190107 U U 1.8435636405746566e-07   -500.2876473 -500.287645 -500.2876394 -500.0824958 -500.0824505 -500.0823953
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 12.356345453731862 16.52756434 12.22176914 U U 1.2075067383967856e-07   -499.7347596 -499.7347585 -499.7347571 -499.5305913 -499.5305735 -499.5305194
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 15.339136818994001 18.54690566 10.10919428 U U 2.9901033763852677e-07   -499.9501499 -499.9501494 -499.9501493 -499.7441229 -499.74412 -499.7441151
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 15.426679172206017 15.77872129 30.09040469 U U 1.6063730731738866e-07   -500.0961074 -500.0961033 -500.0961024 -499.890831 -499.8908121 -499.8908001
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 12.481548419132073 13.43888258 41.71214045 U U 1.9352389220490962e-07   -500.0773032 -500.0773027 -500.0773022 -499.8711545 -499.8711518 -499.8711467
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 10.805264864217271 10.31877944 14.32649036 U U 1.833194218105755e-07   -499.9673672 -499.967367 -499.9673669 -499.7610335 -499.7610315 -499.7610302
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 9.394740211921183  7.50253225 14.70582214 U U 1.5089896366361022e-07   -500.1404969 -500.1404955 -500.140495 -499.9341324 -499.9341154 -499.9341108
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 28.045176747988474 41.64525754 25.99501892 U U 1.5566647437219018e-07   -500.4508851 -500.4508722 -500.4508541 -500.2487908 -500.2486679 -500.2485822
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 16.371486681214975 19.97246607 13.38000216 U U 3.065641763110558e-07   -500.0974099 -500.0974098 -500.097409 -499.8915395 -499.8915355 -499.8915317
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 9.425545024581483  9.12383287 10.73283841 U U 1.408160157720023e-07   -500.1624109 -500.1624103 -500.162409 -499.9567221 -499.9567154 -499.9567102
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 7.593094642852258  7.0849978  14.42982556 U U 9.72212635444995e-08   -500.0900225 -500.0900218 -500.0900212 -499.8838767 -499.8838755 -499.8838717
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 9.928072494808797  8.6000546  19.59708728 U U 2.0721933783413e-07   -500.0515821 -500.0515818 -500.0515813 -499.845317 -499.8453116 -499.8453091
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 18.76343119464064 17.88794774  9.17868263 U U 1.67234498791775e-07   -499.6174799 -499.6174684 -499.6174621 -499.4119401 -499.4119082 -499.411839
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 9.635842185255063 8.48168138 9.19290988 U U 1.5664221014289255e-07   -499.5556835 -499.5556798 -499.5556771 -499.3503354 -499.3502684 -499.3502099
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 11.10150621506707 11.82676565 11.00928425 U U 1.3746139766910526e-07   -500.2067821 -500.2067809 -500.2067782 -500.0014761 -500.0014257 -500.0014014
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 16.598678845066225 32.75266686 12.43170135 U U 1.6955948869087722e-07   -499.6955714 -499.6955694 -499.6955687 -499.4901384 -499.4901276 -499.4900849
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 10.421887434964173 10.10127324 34.52557353 U U 2.25558835871564e-07   -500.3226709 -500.3226664 -500.3226646 -500.1172196 -500.1172013 -500.1171781
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 7.529564565471896 7.22999225 8.86957201 U U 1.1830842313513477e-07   -500.0103306 -500.0103306 -500.0103302 -499.803984 -499.8039801 -499.8039761
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 30.98224908026722 44.6824386  18.62866362 U U 1.389345632943157e-07   -500.263614 -500.2636131 -500.2636117 -500.0583652 -500.0583292 -500.0583067
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 17.296474366459538 19.32174829  8.89817495 U U 1.825937205927294e-07   -500.1887739 -500.188772 -500.1887695 -499.9829271 -499.9829142 -499.9828986
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 10.424973976878949 11.52459919 18.17020401 U U 1.630903897355307e-07   -500.0409637 -500.0409631 -500.0409628 -499.8345141 -499.8345104 -499.834507
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 9.239733375690943 46.04537355 14.06367092 U U 2.310014309641244e-07   -499.9623878 -499.9623877 -499.9623875 -499.7562547 -499.7562485 -499.7562441
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 11.87488048303161 12.82364574  9.77558413 U U 1.819372389372701e-07   -499.7113581 -499.7113551 -499.7113505 -499.5069972 -499.5068997 -499.5068478
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 8.998700097445125  8.40431681 11.04736309 U U 2.1608352122967828e-07   -500.0679513 -500.0679503 -500.0679491 -499.8620504 -499.8620378 -499.8620299
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 21.575288962014515 23.13281101 11.04764432 U U 2.3170587792944862e-07   -499.8781665 -499.8781658 -499.8781641 -499.6722896 -499.6722811 -499.6722709
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 9.553003620881462 8.37770125 9.06685523 U U 8.857302506899673e-08   -499.9634749 -499.9634749 -499.9634745 -499.7571496 -499.7571431 -499.7571408
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 20.39935750842088 19.55529139 10.37260392 U U 2.0668418493545668e-07   -500.1564363 -500.1564351 -500.1564341 -499.9513356 -499.9513271 -499.9513033
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 10.423087095031573  9.12266819 17.30726181 U U 2.682144917424136e-07   -500.0894723 -500.0894684 -500.0894679 -499.8834429 -499.8834132 -499.8834031
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 12.352577280081313 13.18612081 33.40494384 U U 2.0679198964967922e-07   -500.1446692 -500.1446684 -500.1446674 -499.9385232 -499.9385153 -499.9385106
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 9.196150088337674 8.162094   9.39306388 U U 2.182135734565158e-07   -500.0808324 -500.0808316 -500.0808314 -499.8747758 -499.8747728 -499.8747654
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 30.103226100420756 32.5078091  47.43718869 U U 1.0651110588989519e-07   -499.42626 -499.4262463 -499.4262289 -499.2218983 -499.2217366 -499.2215582
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 11.213397734860298  9.29354484 16.22537727 U U 2.1626869584509633e-07   -499.8382978 -499.8382963 -499.8382956 -499.6324204 -499.6324179 -499.6324108
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 22.581998689071195 27.95531711 11.22879492 U U 1.5895892319787463e-07   -500.1701647 -500.1701641 -500.1701631 -499.9654848 -499.9654721 -499.9654612
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 8.113107980596883  8.47429697 26.57700185 U U 1.504661156760667e-07   -500.1431369 -500.1431365 -500.1431361 -499.9374121 -499.9373957 -499.9373867
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 35.63293467763248 40.19782368 15.95611747 U U 1.9391040782524352e-07   -499.4934909 -499.4934873 -499.4934683 -499.2902727 -499.2900764 -499.2899784
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 13.585180325172828 14.33877296 12.90814742 U U 2.0005413370252733e-07   -499.9947542 -499.9947537 -499.9947535 -499.7885906 -499.7885818 -499.7885775
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 8.377331375839098  7.63278192 10.24343524 U U 1.4927313632883064e-07   -499.5052327 -499.505229 -499.5052247 -499.3034001 -499.3033518 -499.3030163
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 12.493433499890292 38.31427124 10.32757379 U U 1.803993131356456e-07   -499.9516355 -499.9516336 -499.9516323 -499.7454063 -499.7454039 -499.7453926
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 38.7260715308544 39.69344821 27.21427452 U U 1.1616955745859476e-07   -499.4416394 -499.4416364 -499.4416271 -499.2373213 -499.2371201 -499.237037
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 15.445797266136427  7.17932457 14.49352214 U U 1.7503042266200617e-07   -499.9312209 -499.9312207 -499.9312204 -499.7251418 -499.7251341 -499.7251295
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 15.094754882978611 11.65856127  8.77782197 U U 1.3339575444316803e-07   -499.5654776 -499.5654684 -499.5654605 -499.3617356 -499.3616797 -499.3615491
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 8.891245818995131  8.46582305 11.80209913 U U 1.4211684753202944e-07   -499.8040881 -499.8040861 -499.8040839 -499.5987833 -499.598759 -499.5987471
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 16.769704186153536 19.13891437 33.17500455 U U 1.7016216629554314e-07   -500.478228 -500.4782202 -500.4782076 -500.2748633 -500.2747878 -500.2745652
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 14.97002561389616 16.55570692  8.71927466 U U 1.5691304598872017e-07   -500.0436473 -500.0436471 -500.0436467 -499.8375339 -499.8375306 -499.8375288
5 15 HC 1  4000.0 8e-05 -8e-05 0.125 12.489452348087717 13.10041316 15.22561683 U U 1.454953715798828e-07   -499.6545981 -499.6545937 -499.65459 -499.4503303 -499.4503001 -499.4501899
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9882831234598387 0.98337118 1.02252953 24 0 2.0537155924912325e-07   -499.6602919 -499.6602185 -499.6601609 -499.4576803 -499.4574324 -499.4570703
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0323107644166325 1.03689632 0.95558626 13 0 2.0042241364958934e-07   -500.1195156 -500.1194872 -500.1193771 -499.9140194 -499.9139756 -499.9138272
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.007808827083316 1.03544055 0.98051038 9 16 2.0403453090088516e-07   -500.0761251 -500.0761127 -500.0761019 -499.8698749 -499.8698612 -499.8698516
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9847177007475695 0.95692455 1.01182837 25 0 2.0846785412275052e-07   -499.4314782 -499.4313794 -499.4312374 -499.2305463 -499.2303023 -499.2287847
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9912745883029094 0.98398331 0.98624261 10 0 2.0624466373650886e-07   -499.9281269 -499.9280913 -499.9280723 -499.7220559 -499.722003 -499.7218932
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9954290683258861 0.98629542 0.96360765 25 0 2.0781400611878844e-07   -500.2803646 -500.2803016 -500.2801644 -500.0762717 -500.075858 -500.075525
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9982214082835612 1.01623189 0.98526938 12 0 2.0958899125482124e-07   -499.9144951 -499.9144908 -499.9144881 -499.7088733 -499.7088511 -499.708825
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.021774482986044 1.04104922 0.99228831 18 0 1.969092517999484e-07   -499.8215765 -499.8215461 -499.8215169 -499.6164668 -499.6163831 -499.616343
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.014441853571714 1.03344592 0.9859582  9 0 2.083823461651843e-07   -499.9084148 -499.9083959 -499.9083757 -499.7023931 -499.7023569 -499.7023201
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0262959260645441 1.05310922 0.98772223 14 0 2.07371976625988e-07   -499.8761251 -499.8760945 -499.8760808 -499.6702765 -499.6702357 -499.6701507
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0201639170722447 1.03815477 1.01047826 17 0 2.0939137406552047e-07   -500.1643353 -500.1643176 -500.1642876 -499.9584381 -499.9584183 -499.9583774
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9887718313800914 0.06878244 5.40128276 27 0 2.0076243011706388e-07   -499.5520519 -499.5519082 -499.5517979 -499.3484089 -499.3478286 -499.3475231
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0015498447189062 0.99330628 1.01709286 13 0 2.1002561726480703e-07   -499.8555225 -499.8554954 -499.85544 -499.6501582 -499.6500829 -499.6499058
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0127102479673225 0.96691555 1.06242388 23 0 2.123840755075893e-07   -500.4469854 -500.4468714 -500.4467131 -500.2429285 -500.2427761 -500.2423781
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.996273535307373 1.02251575 0.95264427 14 0 2.0123246126084124e-07   -500.2496867 -500.249649 -500.2496272 -500.0442351 -500.0441762 -500.0440033
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0512899347213949 1.05362029 0.98858    13 0 2.178447644200283e-07   -499.8081841 -499.8081254 -499.8081071 -499.6022532 -499.6021827 -499.6021053
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0059192222515214 1.0065991 0.9616128 17 0 2.1223953524998066e-07   -499.6651965 -499.6651399 -499.6650395 -499.4628956 -499.462616 -499.462488
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.974311089365112 0.95163572 1.02453949 23 0 2.0369679280054544e-07   -499.582579 -499.5825292 -499.5823946 -499.3797453 -499.3788421 -499.3785874
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.046302656738201 1.08037213 1.06571313 12 0 2.0598502674666072e-07   -500.0835368 -500.0834964 -500.0834716 -499.8772039 -499.8771671 -499.8771495
